title,excerpt,url,file_name,keyword,category
"A newly-proposed bill targets endangered species, may condemn them to extinction",Republicans in Congress are once again trying to change the Endangered Species Act in a way that would make it harder to protect species at risk of extinction.,http://www.theverge.com/2017/2/3/14503408/endangered-species-act-bill-extinction,b4b76cb4-ab74-492c-a816-1da038968739.txt,Endangered Species,nature & ecology
White House Blocks Listing of Bumble Bee As Endangered Species,The rusty-patched bumble bee was scheduled to be added to the endangered species list on Friday but The U.S. Fish and Wildlife Service has announced that process will need to be reviewed due to an executive order from the president.,http://gizmodo.com/white-house-blocks-listing-of-bumble-bee-as-endangered-1792271532,d73e6a31-2844-4701-824c-cf437b1bf6e7.txt,Endangered Species,nature & ecology
"World on track to lose two-thirds of wild animals by 2020, major report warns","Living Planet Index shows vertebrate populations are set to decline by 67% on 1970 levels unless urgent action is taken to reduce humanity’s impact        The number of wild animals living on Earth is set to fall by two-thirds by 2020, according to a new report, part of a mass extinction that is",https://www.theguardian.com/environment/2016/oct/27/world-on-track-to-lose-two-thirds-of-wild-animals-by-2020-major-report-warns,3f11b9ef-e538-4c05-8e6c-6cc1f9062285.txt,Endangered Species,nature & ecology
Rethinking extinction,"The way the public hears about conservation issues is nearly always in the mode of ‘[Beloved Animal] Threatened With Extinction’. That makes for electrifying headlines, but it misdirects concern. The loss of whole species is not the leading problem in conservation.",https://aeon.co/essays/we-are-not-edging-up-to-a-mass-extinction,fe5d481f-026f-415b-83c1-af223349835b.txt,Endangered Species,nature & ecology
A Shifting Approach to Saving Endangered Species,"When the Obama administration announced last month that it would not add the greater sage grouse to the endangered species list, some conservation groups predictably criticized the ruling.",https://www.nytimes.com/2015/10/06/science/a-shifting-approach-to-saving-endangered-species.html,f6746d44-1f83-4223-845d-192f49d6a9f8.txt,Endangered Species,nature & ecology
The Global Solution to Extinction,"DURING the summer of 1940, I was an 11-year-old living with my family in a low-income apartment in Washington, D.C. We were within easy walking distance of the National Zoo and an adjacent strip of woodland in Rock Creek Park.",https://www.nytimes.com/2016/03/13/opinion/sunday/the-global-solution-to-extinction.html,d4cdcb1d-6960-493d-a02d-1d7e75c33934.txt,Endangered Species,nature & ecology
We Might Soon Resurrect Extinct Species. Is It Worth the Cost?,"With enough determination, money and smarts, scientists just might revive the woolly mammoth, or some version of it, by splicing genes from ancient mammoths into Asian elephant DNA. The ultimate dream is to generate a sustainable population of mammoths that can once again roam the tundra.",https://www.nytimes.com/2017/03/20/science/revive-restore-extinct-species-dna-mammoth-passenger-pigeon.html,ec8ae6a8-6502-4888-8375-62898b835155.txt,Endangered Species,nature & ecology
Conserve elephants. They hold a scientific mirror up to humans,"THE symbol of the World Wide Fund for Nature is a giant panda. The panda’s black-and-white pelage certainly makes for a striking logo. But, though pandas are an endangered species, the cause of their endangerment is depressingly quotidian: a loss of habitat as Earth’s human population increases.",https://www.economist.com/news/science-and-technology/21723394-biology-and-conservation-elephants-conserve-elephants-they-hold,d4662b83-ead3-4eff-ac90-b3b831c82e1e.txt,Endangered Species,nature & ecology
"Cave Squeaker, Rare Frog Last Seen in 1962, Is Found in Zimbabwe","HARARE, Zimbabwe — The cave squeaker is back.  Researchers in Zimbabwe say they have found a rare frog that has not been seen in decades.",https://www.nytimes.com/2017/02/04/world/africa/zimbabwe-frog-cave-squeaker.html,6c571269-5061-42a4-a2fa-39582a914888.txt,Endangered Species,nature & ecology
The World's Most Trafficked Mammal Is One You May Never Have Heard Of,"Lisa Hywood remembers the first time she ever set eyes on a pangolin. It was in 1994, and she had just founded the Tikki Hywood Trust, a wildlife conservation sanctuary in Zimbabwe. One morning, someone dropped off a strange-looking, injured creature that had been confiscated from an illegal trader.",http://www.npr.org/sections/parallels/2015/08/18/432568915/the-worlds-most-trafficked-mammal-is-one-you-may-never-have-heard-of,0669bbae-df2f-42d7-91f6-3cd62edebd52.txt,Endangered Species,nature & ecology
Giant animals that are almost impossible to find,"You think you'd notice something the size of a large pig, covered in scales with 20cm (8"") front claws like scimitar blades. But the giant armadillo does such a good job of hiding, scientists have had to install secret cameras to find out more about it.  Weighing up to 50kg (110 lb) and reaching 1.",http://www.bbc.com/earth/story/20150720-giant-animals-youve-never-seen,b4f1cce3-5769-43c7-bb1e-686ea6f00e81.txt,Endangered Species,nature & ecology
Could just two people repopulate Earth?,"The alien predators arrived by boat. Within two years, everyone was dead. Almost.  The tiny islet of Ball’s Pyramid lies 600km east of Australia in the South Pacific, rising out of the sea like a shard of glass.",http://www.bbc.com/future/story/20160113-could-just-two-people-repopulate-earth,f08fbc05-2afc-48f3-8bc8-774f0f6ff325.txt,Endangered Species,nature & ecology
Hawaiian bees are first on US endangered species list,"Seven species of yellow-faced bee native to Hawaii have become the first bees to be added to the US federal list of endangered and threatened species.  Conservationists say the bees face extinction through habitat loss, wildfires and the introduction of non-native insects and plants.",http://www.bbc.co.uk/news/world-us-canada-37530284,9d25c802-32f9-4b15-b2aa-979f668cec7e.txt,Endangered Species,nature & ecology
DNA Study Reveals the One and Only Wolf Species in North America,"The first large study of North American wolf genomes has found that there is only one species on the continent: the gray wolf. Two other purported species, the Eastern wolf and the red wolf, are mixes of gray wolf and coyote DNA, the scientists behind the study concluded.",https://www.nytimes.com/2016/07/28/science/red-eastern-gray-wolves.html,68e29f02-0ffd-4a2c-8e17-325579b02a2b.txt,Endangered Species,nature & ecology
"Unbeelieveable: Stung By Lawsuit, Trump Administration Lists Bumble Bee As Endangered","WASHINGTON — The rusty patched bumble bee, one of America’s most important pollinators, has finally landed on the endangered species list.  It becomes the first bumble bee — and the first of any bee species in the contiguous United States — to receive federal protections.",http://www.huffingtonpost.com/entry/rusty-patch-bumblebees-endangered-status-us_us_58d19a56e4b0b22b0d17da71,777d69cd-6a7c-459f-a1ea-f324702a8f41.txt,Endangered Species,nature & ecology
Facial recognition software for lemurs could help save endangered species,"A team biologists and computer scientists have created the first ever facial recognition system for lemurs, able to identify more than 100 different individuals with 98.7 percent accuracy.",http://www.theverge.com/2017/2/17/14647168/facial-recognition-software-lemurs-conservation,480f70d9-d53f-49b9-b115-64d1bac3d056.txt,Endangered Species,nature & ecology
Invasive Species Aren’t Always Unwanted,"Invasive species are bad news, or so goes the conventional wisdom, encouraged by persistent warnings from biologists about the dangers of foreign animals and plants moving into new territories.  Conservation organizations bill alien species as the foremost threat to native wildlife.",https://www.nytimes.com/2016/03/01/science/invasive-species.html,ec3cb482-19de-467f-a835-569a92581f43.txt,Endangered Species,nature & ecology
A Mausoleum for Endangered Species,"The cabinets and shelves of the National Wildlife Property Repository, just northeast of Denver, are crammed with stuffed monkeys and ivory carvings, snow leopard coats and dried seal penises, chairs with tails and lamps with hooves.",https://www.nytimes.com/2017/07/10/science/national-wildlife-property-repository-colorado.html,512a9636-d476-4da2-8cad-1721c20f4cf0.txt,Endangered Species,nature & ecology
"What’s a Species, Anyways?","On November 19, 2013, employees of the U.S. Fish and Wildlife Service discovered the carcass of a large mammal not far from the North Carolina coast. It lay twisted in a bed of twigs, the victim of an apparent gunshot.",https://newrepublic.com/article/124453/whats-species-anyways,deb7757f-13cd-4007-9376-606f203a7822.txt,Endangered Species,nature & ecology
"Endangered Species and the Stuff We Buy, All Mapped Out",The things that people buy and consume can have deadly consequences for the planet’s wildlife. Now a series of maps show where it’s hurting the most.,https://www.nytimes.com/2017/01/06/science/endangered-species-trade-map.html,aaedef92-9459-4001-bf71-698d49b7eb6e.txt,Endangered Species,nature & ecology
State of the Species,"THE PROBLEM WITH environmentalists, Lynn Margulis used to say, is that they think conservation has something to do with biological reality.",https://orionmagazine.org/article/state-of-the-species/,8fd1cca7-7320-409e-85f8-2433a2a08dd7.txt,Endangered Species,nature & ecology
What Does It Mean to Be a Species? Genetics Is Changing the Answer,"For Charles Darwin, ""species"" was an undefinable term, ""one arbitrarily given for the sake of convenience to a set of individuals closely resembling each other."" That hasn't stopped scientists in the 150 years since then from trying, however.",http://www.smithsonianmag.com/science-nature/what-does-it-mean-be-species-genetics-changing-answer-180963380/,11c851a1-33ed-482f-9b0c-0b0f7af90f03.txt,Endangered Species,nature & ecology
"What research says about cats: they're selfish, unfeeling, environmentally harmful creatures","For years, dog and cat owners have been bickering over the relative merits of each type of pet.  But in recent years, scientific researchers have started to weigh in — and most of their findings so far come down firmly on the side of dogs.",https://www.vox.com/2014/10/16/6982177/the-case-against-owning-cats,edf48d14-1ba9-48e3-9f3a-49b1202e719d.txt,Endangered Species,nature & ecology
Species rule change considered,"A government consultation on whether to change the rules governing how contractors deal with protected species when developing sites ends this week.The focus is on the great crested newt, a species classified as endangered under European law.",http://www.bbc.co.uk/news/science-environment-35965121,4118cf73-f359-4f7f-a184-c2ff8dd35995.txt,Endangered Species,nature & ecology
Monarch butterflies could be declared an endangered species. Here's what that means.,"Monarch butterflies are vanishing. Over the last 20 years, fewer and fewer of them have been making the long journey down to Mexico to survive the winter. By one count, their numbers have shrunk as much as 90 percent.",https://www.vox.com/2015/1/2/7481337/monarch-butterfly-endangered,e74a07b3-c512-4a2c-a91f-ac45f37bf067.txt,Endangered Species,nature & ecology
Taking manatees off the endangered species list doesn't mean we should stop protecting them,"Even the fish love these big guys.  The fightin’ sea cows are making a comeback. Manatees have been on the endangered species list since 1972, but in the last few years they’ve been more abundant than ever. So abundant that they may have their status downgraded to ‘threatened.’",http://www.popsci.com/taking-manatees-off-endangered-species-list-doesnt-mean-well-stop-protecting-them,3bb10f4a-4cf0-44bc-b56e-e6ebc256fcd8.txt,Endangered Species,nature & ecology
The scientists saving Hawaii's rarest plants need to be saved,"Four thousand feet above sea level in Hawaii’s Kokeʻe State Park, the weather is drier and cooler than the island of Kauaʻi below. Unlike the lowland, where invasive species dominate the landscape, there’s a forest of mostly native trees and plants all around us.",https://www.theverge.com/2017/5/17/15648022/hawaii-endangered-plant-extinction-prevention-program-kopiko,d2521f4e-95e8-44f2-84df-cb7262617187.txt,Endangered Species,nature & ecology
China’s Wealthy Are Banking on Extinction,"Tigers, elephants, rhinos, bears, and even a few tree species have become new kinds of collectible investments, similar to fine art and antiques, several experts said.  As more collectors have entered the market, killing endangered species has grown increasingly profitable.",http://www.takepart.com/feature/2015/03/24/china-endangered-species-banking-extinction-poaching-elephants-tigers-rhinos,1eb56bfe-66a1-4435-8dfb-1487adcde2a6.txt,Endangered Species,nature & ecology
Yellowstone Grizzly Bear to Lose Endangered Species Protection,"HELENA, Mont. — After 42 years on the endangered species list, the Yellowstone grizzly bear — whose numbers have grown to more than 700 from fewer than 150 — will lose its protected status, the Interior Department announced on Thursday.",https://www.nytimes.com/2017/06/22/science/yellowstone-grizzly-bear-endangered-species-list.html,0658b2fc-a98d-4ccd-bad4-7c8fcaa5ff33.txt,Endangered Species,nature & ecology
Baby Tortoises Found On Galapagos Island For First Time In Over 100 Years,"After more than a century without a single baby tortoise sighting on the Galapagos island of Pinzón, a small group of the tiny, shelled youngsters have been spotted again.",https://www.thedodo.com/galapagos-tortoises-945526940.html,c3a23666-de73-430f-aca2-9338cd7b7872.txt,Endangered Species,nature & ecology
Indonesia is burning. So why is the world looking away?,A great tract of Earth is on fire and threatened species are being driven out of their habitats. This is a crime against humanity and nature I’ve often wondered how the media would respond when eco-apocalypse struck.,http://www.theguardian.com/commentisfree/2015/oct/30/indonesia-fires-disaster-21st-century-world-media,77131218-a6b0-4873-8770-727143c3f98c.txt,Endangered Species,nature & ecology
Postgres full-text search is Good Enough!,"When you have to build a web application, you are often asked to add search. The magnifying glass is something that we now add to wireframes without even knowing what we are going to search.",http://rachbelaid.com/postgres-full-text-search-is-good-enough/,ce76f8d6-e4a5-453d-858a-fa4350f5c772.txt,Endangered Species,nature & ecology
Shock as Poachers Hack Environmentalists’ GPS Signals to Hunt Endangered Animals,Poachers and hunters are hacking signals from conservationists’ tags to locate and hunt down endangered animals.,https://heatst.com/life/tech-savvy-poachers-hack-gps-signals-to-hunt-endangered-animals/,e0c9d54b-3993-41d7-b66a-3834945b4e0c.txt,Endangered Species,nature & ecology
"Around the world, environmental laws are under attack in all sorts of ways","As President Donald Trump mulls over whether to pull out of the Paris climate agreement, it is hard to imagine that he’s listening to the experts. US climate researchers are being so stifled, ignored or blackballed that France has now offered sanctuary to these misunderstood souls.",http://theconversation.com/around-the-world-environmental-laws-are-under-attack-in-all-sorts-of-ways-77590,9f6d40df-e89e-472e-ae6f-be10bbfd00f7.txt,Endangered Species,nature & ecology
"Insights Daily Current Events, 15 March 2016","Paper 2 Topic: Important aspects of governance, transparency and accountability, e-governance- applications, models, successes, limitations, and potential; citizens charters, transparency & accountability and institutional and other measures.",http://www.insightsonindia.com/2016/03/15/insights-daily-current-events-15-march-2016/,2df5efed-796f-4b2a-bc08-bdaf1aedcbcd.txt,Endangered Species,nature & ecology
In a world of 7 billion people how can we protect wildlife?,"With the planet at a crossroads, September will bring two crucial global conferences on the urgent issue of how best to protect endangered species       Consumers and collectors want sturgeon caviar, snakeskin bags, shark meat and fins, wild snowdrop bulbs, precious rosewood furniture, and quality",http://www.theguardian.com/environment/2016/aug/30/7-billion-people-how-protect-wildlife-endangered-species,6ad0ae82-3912-4e19-9fd8-c8f6e1b58945.txt,Endangered Species,nature & ecology
We know where the world’s loneliest species came from,"The so-called Devils hole pupfish survives within one of the driest places in the world, in the heart of the Mojave desert in the US.  Each fish is less than one inch-long (2.5cm), and perhaps fewer than 50 individuals survive.",http://www.bbc.com/earth/story/20160622-the-worlds-loneliest-species,14b4e9d3-fbaa-4d12-92b9-e04c5781ddb3.txt,Endangered Species,nature & ecology
The Future of Advertising,"Twenty creative directors, planners, media strategists, and account executives from agencies across the country are down on all fours on the floor of a 100-year-old tenement on Manhattan’s Lower East Side.",https://www.fastcompany.com/1702130/future-advertising,d71de67b-9827-4e27-9894-c85e14d3279d.txt,Endangered Species,nature & ecology
Giant Panda no longer an endangered species,The number of giant pandas has increased thanks to conservation efforts over decades in China to save the species.,http://www.bbc.co.uk/newsround/37273632,6efaeac5-c30b-4553-b938-ee5fa7c3aa6d.txt,Endangered Species,nature & ecology
Could U.S. Endangered Species Rules Go Extinct?,"Once nearly extinct, gray wolves have rebounded in recent years under the Endangered Species Act. In Wisconsin, their numbers grew to around 900 in 2016—a 16 percent increase over the previous year.  To James Holte of the Wisconsin Farm Bureau, this is not good news.",http://news.nationalgeographic.com/2017/02/endangered-species-act-under-fire-congress-trump-administration/,6635cf6d-4c5f-4f16-a9a6-1300ecb8d643.txt,Endangered Species,nature & ecology
"Giant Panda no longer endangered species, say conservationists","The Giant Panda is no longer an endangered species following decades of rescue efforts, conservationists have confirmed.  Panda populations have grown as a result of Chinese government efforts to protect their habitat and re-establish forests.",http://www.telegraph.co.uk/science/2016/09/04/giant-panda-no-longer-endangered-species-say-conservationists/,5419f6d1-5c20-4139-b339-28527e1c4f8d.txt,Endangered Species,nature & ecology
The Endangered Species Act may be heading for the threatened list. This hearing confirmed it.,"A Senate hearing to “modernize the Endangered Species Act” unfolded Wednesday just as supporters of the law had feared, with round after round of criticism from Republican lawmakers who said the federal effort to keep species from going extinct encroaches on states’ rights, is unfair t",https://www.washingtonpost.com/news/energy-environment/wp/2017/02/15/the-endangered-species-act-may-be-heading-for-the-threatened-list-this-hearing-confirmed-it/,9ae98ec2-4279-4e96-8d2b-03e24a8cd60d.txt,Endangered Species,nature & ecology
The Drought-Busting Bill Congress Just Passed Might Screw the Endangered Species Act,"This summer, Donald Trump visited the Central Valley and promised voters he would prioritize agricultural development in California. In his speech, the president-elect blamed the environmental laws protecting a “certain three-inch fish”—the Delta smelt—for the prolonged drought.",https://www.wired.com/2016/12/drought-busting-bill-congress-just-passed-might-screw-endangered-species-act/,91e103fd-32a4-47c4-89f3-52b9f7af4b94.txt,Endangered Species,nature & ecology
"Catfished by a Catfish: 1 in 5 Seafood Samples Is Fake, Report Finds","Seafood lovers, are you getting “catfished” at the dinner table?  It’s very possible.",https://www.nytimes.com/2016/09/08/science/seafood-samples-mislabelling.html,5554f43a-c391-43e2-9a17-f3c37d6c1852.txt,Endangered Species,nature & ecology
The seven deadly things we’re doing to trash the planet (and human life with it),"A baby ibex on a precipitous cliff edge. The hyenas of Harar eating from a human hand. Leopards in Mumbai, whales breaching and baby turtles heading blindly away from the sea. We are amazed by images of wildlife seen in ever more beautifully filmed natural history documentaries.",https://www.theguardian.com/commentisfree/2016/dec/19/seven-deadly-things-trash-planet-human-life,27cb2771-a515-4ee8-be18-1f9c5b67c9fb.txt,Endangered Species,nature & ecology
"Graphic Design, Illustration, and then some...","Nairobi was designed as part of an illustrative project on endangered species.  Though I usually sketch my fonts by hand before finishing on the computer, this is the first ever meant to keep the handmade impressions.",http://antoniorodriguesjr.com/fonts.html,d7ad0583-7c82-4cc8-9499-f8cfb78580ef.txt,Endangered Species,nature & ecology
The world’s top 10 most unusual and endangered birds - in pictures,"Scientists from the Zoological Society of London and Yale University have assessed the world’s 9,993 bird species according to their evolutionary distinctiveness and global extinction risk to produce a list of the world’s 100 most unusual and endangered birds. Here are the top 10",https://www.theguardian.com/environment/gallery/2014/apr/10/the-worlds-top-10-most-unique-and-endangered-birds-in-pictures,7ff40c09-c1b3-4ddc-91a0-41e8241c3ce5.txt,Endangered Species,nature & ecology
Resurrecting extinct species comes with legal issues,"Modern biology has developed a number of technologies—stem cells, genome editing, and more—that have largely drawn attention due to their potential use in medicine. But these techniques also raise an exciting possibility: we might be able to bring species back from the dead.",https://arstechnica.com/science/2017/06/if-we-resurrect-the-mammoth-can-it-be-patented/,292ef0ef-46c1-442e-ba6a-4fc468ac7d77.txt,Endangered Species,nature & ecology
"Believe it or not, the bees are doing just fine",You've probably heard the bad news by now that bees were recently added to the endangered species list for the first time.,https://www.washingtonpost.com/news/wonk/wp/2016/10/10/believe-it-or-not-the-bees-are-doing-just-fine/,53c9bfdb-2e15-4809-adab-dbf5b8c5a8e8.txt,Endangered Species,nature & ecology
Philip Pullman: professional writers set to become 'an endangered species',"New Society of Authors campaign joins international calls for fairer wages for writers, asking publishers to review how they treat and pay their authors 08.00 EST  Last modified on Monday 6 February 2017 09.",http://www.theguardian.com/books/2016/jan/06/philip-pullman-society-of-authors-open-letter-fairer-terms-for-writers,b263cede-c1e2-4b9a-b2a8-0b7da74ccbce.txt,Endangered Species,nature & ecology
"Most Primate Species Threatened With Extinction, Scientists Find","Clockwise from top left: a juvenile gorilla, Hainan gibbon; golden lion tamarin; Yunnan snub-nosed monkey, gorilla and 4-month-old baby and adult gorilla. Center left, a black-and-white ruffed lemur; center right, a crested black macaque ape. Our fellow primates are in trouble.",https://www.nytimes.com/2017/01/18/science/almost-two-thirds-of-primate-species-near-extinction-scientists-find.html,72278a16-756a-4931-9b05-8f4a1f670362.txt,Endangered Species,nature & ecology
Can We Really Eat Invasive Species into Submission?,"LAS PEÑITAS, Bolivia—Before he’d ever seen a paiche, fish trader Eric Salazar had heard the giant Amazonian fish could grow up to 10 feet long, weigh 400 pounds and eat a man whole. The paiche, or Arapaima gigas, is the world’s largest scaled freshwater fish.",https://www.scientificamerican.com/article/can-we-really-eat-invasive-species-into-submission/,3abff6cc-36cf-4d3c-9317-c9844c9638ef.txt,Endangered Species,nature & ecology
First U.S. Bumblebee Officially Listed as Endangered,"It’s official: For the first time in the United States, a bumblebee species has been declared endangered.  The rusty patched bumblebee (Bombus affinis), once a common sight, is “now balancing precariously on the brink of extinction,” according to the U.S. Fish and Wildlife Service.",http://news.nationalgeographic.com/2017/03/bumblebees-endangered-extinction-united-states/,acc988b1-25a5-4081-ae31-447f5d98bf39.txt,Endangered Species,nature & ecology
Critically Endangered Animal Species of India,"Among the classification of threatened species, the category Critically Endangered corresponds to the greatest risk. In India, there are 70+ critically endangered animals and 60+ critically endangered plants.",http://www.clearias.com/critically-endangered-animal-species-of-india/,6e0c8f16-e1db-44ce-b611-c491bb927c50.txt,Endangered Species,nature & ecology
Exploitation of Endangered Species Feared as China Revisits Wildlife Law,"Some of the proposed changes could overturn existing animal protections, conservationists say.  Since 2010, zoos in all Chinese cities have been banned from staging animal performances.",https://www.nytimes.com/2016/02/02/world/asia/china-endangered-wildlife-law.html,0b0e35f1-64a3-4a0b-a05b-0e0ed5396749.txt,Endangered Species,nature & ecology
"Giant pandas are no longer 'endangered,' but still 'vulnerable'","Giant pandas are no longer an endangered species; they’re now considered ""vulnerable"" to extinction.",http://www.theverge.com/2016/9/6/12816588/giant-pandas-endangered-vulnerable-iucn-list,b2be8e91-277b-4d19-8384-a3e1671bbc91.txt,Endangered Species,nature & ecology
Giant pandas rebound off endangered list,"The giant panda is no longer an endangered species, following decades of work by conservationists to save it.  The official status of the much-loved animal has been changed from ""endangered"" to ""vulnerable"" because of a population rebound in China.",http://www.bbc.co.uk/news/world-asia-china-37272718,0e14e88e-e013-46bb-809e-79c124897f67.txt,Endangered Species,nature & ecology
Difference Between Organic Gardening and Permaculture,"The Permaculture garden is a lot more than an organic garden.  Intelligent design uses free, sustainable energies and resources. It is energy-wise and collaborative to minimise the impact of a site on the surrounding environment. A good design has great potential. It can connect neighbours.",http://www.permaculturevisions.com/difference-between-organic-gardening-and-permaculture/,ec616acf-bd97-4f95-bd0c-96107e0307dc.txt,Permaculture,nature & ecology
How To Design Your Property – The Process Of Permaculture Design Explained,You’ve finally got your hands on the piece of land of your dreams and now you’re looking forward to making the best possible use of it.,https://permacultureapprentice.com/how-to-design-your-property/,8763c98f-e7bc-4df0-a949-aab92b9b8258.txt,Permaculture,nature & ecology
How to Integrate the 12 Principles of Permaculture to Design a Truly Sustainable Project,"The 12 principles published here are explained in detail in the book Permaculture: Principles and Pathways Beyond Sustainability, by David Holmgren.  In 1978, Australian ecologists David Holmgren and Bill Mollison coined for the first time the concept of permaculture as a systematic method.",http://www.archdaily.com/793446/how-to-integrate-the-12-principles-of-permaculture-to-design-a-truly-sustainable-project,ef8f951f-978a-4df0-b3bd-026052662f30.txt,Permaculture,nature & ecology
7 Things You Should Know About Permaculture,"What is permaculture? For those of you who’ve only heard of the term in passing, and even for you seasoned “permies” who struggle to explain this exciting (and sometimes life-changing) idea to others, here’s the gist in 7 points:  Permaculture is an ecological systems theory.",http://www.filmsforaction.org/articles/7-things-you-should-know-about-permaculture/,ca43fc8d-654f-43a8-bf48-d72a119fc265.txt,Permaculture,nature & ecology
"How Urban Farmers Can Earn $75,000 on 15,000 Square Feet","Two surprising things happened to Curtis Stone the year he decided to start Green City Acres, in Kelowna, British Columbia. First, he became a town celebrity and, second, he made a good living doing it.",http://civileats.com/2016/02/29/how-urban-farmers-curtis-stone-earns-75000-on-15000-square-feet/,d414f491-f0df-4ad1-82c2-d20dd3d9b558.txt,Permaculture,nature & ecology
Permaculture Can Save the Planet.,"With our modern world full of rampant consumerism, pollution, and the destruction of the environment  happening at a dangerously rapid pace, it’s becoming painfully clear we need to start doing something different.",http://thespiritscience.net/2014/05/03/permaculture-can-save-the-planet/,a1ed46e0-91dc-41b6-bca4-f3cdb4c68a54.txt,Permaculture,nature & ecology
Learn More About Permaculture by Building Your Own Herb Spiral,"Australian ecologists, David Holmgren and Bill Mollison, first coined the term permaculture in 1978, encompassing holistic methods for planning, updating and maintaining environmentally sustainable, socially just and financially viable systems.",http://www.archdaily.com/872380/learn-more-about-permaculture-by-building-your-own-herb-spiral,4bb1d187-dd41-4162-9d9c-5337a58292b4.txt,Permaculture,nature & ecology
The Trouble with Permaculture,"I’m not surprised that Permaculture hasn’t caught on with mainstream food growers. When I first encountered it about twenty years ago, I found it off putting, to say the least.",http://www.resilience.org/stories/2014-01-23/the-trouble-with-permaculture/,7efe41d2-9601-477f-8f24-565c01b96106.txt,Permaculture,nature & ecology
How to Design your Livelihood with Permaculture,Many people are unhappy in their jobs and yet most don’t do anything about it. Discovering permaculture can be the catalyst for us to start considering how we might make that transition to the more positive-impact lifestyle we aspire to.,https://www.permaculture.co.uk/design-your-livelihood-with-permaculture,673f98d6-42a9-48b1-81d0-aa8a991ac27e.txt,Permaculture,nature & ecology
Man leaves rat race to grow dream permaculture farm – and it’s flourishing after 3 years,"Andrew Martin left the fast-paced business world in order to live a more simple and sustainable life in balance with nature. He and his wife Beth bought five acres in Bay of Plenty, a region on the northern coast of New Zealand’s North Island, and began growing a permaculture farm.",http://inhabitat.com/man-leaves-rat-race-to-grow-dream-permaculture-farm-and-its-flourishing-after-3-years/,f790dfe1-99d6-4924-aacc-db55c7201042.txt,Permaculture,nature & ecology
12 Permaculture Principles to Help You Be More Productive,"While technically we are still in the throes of winter here, the weather gods seem to be signalling the start of spring here, regardless!  And with springtime, comes a desire to get out more into the outdoors – soak up the sunshine and get my hands dirty planning the year’s food garden.",http://www.lifehack.org/articles/lifestyle/12-permaculture-principles-to-help-you-be-more-productive.html,58813ba6-e5d6-418f-aeb9-f6c8ba16954c.txt,Permaculture,nature & ecology
Financial Independence and Permaculture,"As Sarah and I have continued to work toward financial independence, one of the principles we’ve really come to value is that long-lasting reliable stuff is preferable to less reliable stuff. Reliability is a pretty big virtue for us.",http://www.thesimpledollar.com/financial-independence-and-permaculture/,3c8f8700-f01c-4108-87d9-4f307197ad09.txt,Permaculture,nature & ecology
The Magic and Mystery of Constructing a Herb Spiral and Why Every Suburban Lawn Should Have One,"One of the first permaculture projects I did was building an herb spiral, and to be honest, the design has never ceased to delight me. Undoubtedly, that one and the few spirals that followed are amongst the most beautiful garden beds I’ve made.",http://permaculturenews.org/2015/04/17/the-magic-and-mystery-of-constructing-an-herb-spiral-and-why-every-suburban-lawn-should-have-one/,256d133f-f8c9-48f5-9ce2-340fdc7fb2d6.txt,Permaculture,nature & ecology
How we made a garden of edible delights: monoculture to permaculture,"Maddy Harland on growing an extraordinary range of food when a field of poor soil was transformed into a permaculture paradise    Years ago, before our children were born and after two years of searching, my husband Tim and I found a dilapidated flint cottage up a lane on the edge of a semi-rural",http://www.theguardian.com/lifeandstyle/2014/jul/09/how-we-made-a-garden-of-edible-delights-monoculture-to-permaculture,5c1f9be4-1b49-44d2-a13c-10c4021efb40.txt,Permaculture,nature & ecology
Permaculture 101,"Permaculture emphasizes the use of native plants or those that are well adapted to your locale. The goal here is to plant things you like, while making sure they have a purpose and benefit the landscape in some way.",http://www.rodalesorganiclife.com/garden/permaculture-101,85909c9e-fe0a-480d-bb10-faf3c7b58fb7.txt,Permaculture,nature & ecology
How to Design Your Perennial Farm and Your Life – Insights from Mark Shepard,It is said that there are a few pivotal moments in your life that will determine its trajectory.,https://permacultureapprentice.com/mark-shepard-new-forest-farm/,c19748fd-6217-455b-baa2-eb0992ebf5c5.txt,Permaculture,nature & ecology
Green Gold  - Documentary by John D. Liu,"""It's possible to rehabilitate large-scale damaged ecosystems."" Environmental film maker John D. Liu documents large-scale ecosystem restoration projects in China, Africa, South America and the Middle East, highlighting the enormous benefits for people and planet of undertaking these efforts globall",https://www.youtube.com/watch?v=YBLZmwlPa8A,01cf427f-5fb2-47e1-af6b-4110ecb6f1c4.txt,Permaculture,nature & ecology
"Amazing Moringa: Medicinal, Edible & Easy to Grow","In the foothills of the Himalayas in northern India, a certain tree has long graced the region with its miraculous fruit. Hanging from its wiry branches are clusters of ribbed pods, each a foot in length.",https://www.permaculture.co.uk/articles/amazing-moringa-medicinal-edible-easy-grow,3343b539-346a-4f0d-a292-c9f4cdc4827e.txt,Permaculture,nature & ecology
Permaculture’s Dogma Problem 33,"Not too long ago, two of our most internationally renowned permaculture teachers/consultants had some vigorous disagreement on social media. Hordes of commenters weighed in on either or neither side.",http://liberationecology.org/2016/03/30/permaculture-dogma-problem/,73445c7d-7b39-487c-94c4-a7cd84e17133.txt,Permaculture,nature & ecology
