title,excerpt,url,file_name,keyword,category
The Amazing Ways Uber Is Using Big Data Analytics,In this post I outline my how Uber uses big data analytics to drive business success. The post was first published in my column for Data Science Central.   Uber is a smartphone-app based taxi booking service which connects users who need to get somewhere with drivers willing to give them a ride.,https://www.linkedin.com/pulse/amazing-ways-uber-using-big-data-analytics-bernard-marr,7c98b986-8a20-4e4f-85bd-287d07d991bf.txt,Big Data,information technology
Big Data: How A Big Business Asset Turns Into A Huge Liability,"There are very few industries where Big Data isn’t a hot topic right now. Businesses are collecting and analyzing ever-growing amounts of data in their quest for increased efficiency, reduced waste and, of course, profits.",http://www.forbes.com/sites/bernardmarr/2016/03/09/big-data-how-a-big-business-asset-turns-into-a-huge-liability/#3de5eb9e24e0,f3e393b6-a455-4ce9-8036-0823a66beae8.txt,Big Data,information technology
5 Cool Ways Big Data Is Changing Lives,"A few weeks ago, I wrote about big opportunities in Little Data. And while my stance on Little Data hasn’t changed, there are also very exciting and very surprising things happening with Big Data right now.",http://www.forbes.com/sites/rajsabhlok/2013/06/14/5-cool-ways-big-data-is-changing-lives/,c72f223e-d59f-4756-8346-9d1d44afed7e.txt,Big Data,information technology
The Algorithm and the Watchtower,The form of power that Big Data employs is not so much panoptic as it is pan-analytic.,https://thenewinquiry.com/essays/the-algorithm-and-the-watchtower/,89bce6bb-6386-48cd-8db2-43d2ca10c7c0.txt,Big Data,information technology
"3 Industries That Will Be Transformed By AI, Machine Learning and Big Data in the Next Decade","Historically, when new technologies become easier to use, they transform industries.   That’s what’s happening with artificial intelligence and big data; as the barriers to implementation disappear (cost, computing power, etc.",https://www.linkedin.com/pulse/3-industries-transformed-ai-machine-learning-big-data-bernard-marr,c4452049-2924-49c4-9a64-bc8fc0e3a15e.txt,Big Data,information technology
Why Simple in Travel Can Be So Much Better Than Big Data,"Walk through any airport or city center, and you’re surrounded with nebulous sounding ads touting the benefit of big data and the power of the cloud.",https://skift.com/2016/06/27/why-simple-in-travel-can-be-so-much-better-than-big-data/,9c445a1d-04c4-4906-a411-99850da19928.txt,Big Data,information technology
"Eight (No, Nine!) Problems With Big Data","BIG data is suddenly everywhere. Everyone seems to be collecting it, analyzing it, making money from it and celebrating (or fearing) its powers.",https://www.nytimes.com/2014/04/07/opinion/eight-no-nine-problems-with-big-data.html,b104eb05-da28-44aa-89b8-9e282b910459.txt,Big Data,information technology
Big Data Right Now: Five Trendy Open Source Technologies,"Big Data is on every CIO’s mind this quarter, and for good reason. Companies will have spent $4.3 billion on Big Data technologies by the end of 2012.  But here’s where it gets interesting.",http://techcrunch.com/2012/10/27/big-data-right-now-five-trendy-open-source-technologies/,0debf5f3-5ff8-489e-bd91-3bd56ece105f.txt,Big Data,information technology
The Hidden Biases in Big Data,"This looks to be the year that we reach peak big data hype. From wildly popular big data conferences to columns in major newspapers, the business and science worlds are focused on how large datasets can give insight on previously intractable challenges.",https://hbr.org/2013/04/the-hidden-biases-in-big-data,f2266033-ec73-44d0-8463-19aea0e51574.txt,Big Data,information technology
Big data: A big mistake?,"Economist, journalist and broadcaster Tim Harford delivered the 2014 Significance lecture at the Royal Statistical Society International Conference.",http://onlinelibrary.wiley.com/doi/10.1111/j.1740-9713.2014.00778.x/full,e478b5bf-c1f5-41c8-8f1f-9ddc6ac25898.txt,Big Data,information technology
Not Using Big Data for Hiring? You May Be Missing Out on the Best Candidates.,"According to a survey by Silicon Valley Bank, 90 percent of startups believe finding talent is their biggest challenge. Yet, a solution to this problem could lie with Big Data -- massive amounts of structured and unstructured data that's difficult to process using traditional techniques.",https://www.entrepreneur.com/article/232780,014f49fa-f16b-4691-88d4-e7584d41a455.txt,Big Data,information technology
What 3 Small Businesses Learned From Big Data,"Business data has existed for ages. But mostly it just sat hopelessly trapped in handwritten ledgers, filing cabinets, and floppy disks, a precious resource untapped. Software from past decades helped only so much.",http://www.inc.com/magazine/201407/kevin-kelleher/how-small-businesses-can-mine-big-data.html,d90b942c-1aec-4811-baef-33761d8a7d30.txt,Big Data,information technology
With Big Data Comes Big Responsibility,"“You should presume that someday, we will be able to make machines that can reason, think and do things better than we can,” Google co-founder Sergey Brin said in a conversation with Khosla Ventures founder Vinod Khosla.",https://om.co/2014/07/08/with-big-data-comes-big-responsibility/,7b99f03f-e346-4c34-9890-372e1bc137c8.txt,Big Data,information technology
Companies Brace for Decade of Disruption From AI,"Now that many executives are finding measurable results from their Big Data initiatives, they are looking ahead and making decisions about investments in emerging capabilities such as artificial intelligence and machine learning.",http://sloanreview.mit.edu/article/companies-brace-for-decade-of-disruption-from-ai/,3f5ae671-fcfd-4130-b38a-f155b3b27bb5.txt,Big Data,information technology
"Big Data, Trying to Build Better Workers","BOSSES, as it turns out, really do matter — perhaps far more than even they realize.",https://www.nytimes.com/2013/04/21/technology/big-data-trying-to-build-better-workers.html,27e8998f-cba4-4604-b643-4120c58883d2.txt,Big Data,information technology
Top 10 Hot Big Data Technologies,"As the big data analytics market rapidly expands to include mainstream customers, which technologies are most in demand and promise the most growth potential? The answers can be found in TechRadar: Big Data, Q1 2016, a new Forrester Research report evaluating the maturi",https://www.forbes.com/sites/gilpress/2016/03/14/top-10-hot-big-data-technologies/,f7259040-59e1-4e49-afa7-3323a73404ac.txt,Big Data,information technology
Big data company Teradata acquires UK’s Big Data Partnership,"More consolidation in the so-called big data space. Publicly-listed U.S. big data company Teradata has acquired London-based Big Data Partnership, a startup that provides big data solutions and training to help companies become more savvy in the use of, well, big data.",http://techcrunch.com/2016/07/25/big-data-company-teradata-acquires-uks-big-data-partnership/,642434ae-4c1f-45bc-828d-7f3808be0c20.txt,Big Data,information technology
Robert Mercer: the big data billionaire waging war on mainstream media,"With links to Donald Trump, Steve Bannon and Nigel Farage, the rightwing US computer scientist is at the heart of a multimillion-dollar propaganda network 04.00 EST  Last modified on Friday 18 August 2017 15.",https://www.theguardian.com/politics/2017/feb/26/robert-mercer-breitbart-war-on-media-steve-bannon-donald-trump-nigel-farage,5ef2fbd8-021e-42fb-835a-c21356322a81.txt,Big Data,information technology
The Great Disk Drive in the Sky: How Web giants store big—and we mean big—data,"Consider the tech it takes to back the search box on Google's home page: behind the algorithms, the cached search terms, and the other features that spring to life as you type in a query sits a data store that essentially contains a full-text snapshot of most of the Web.",https://arstechnica.com/business/news/2012/01/the-big-disk-drive-in-the-sky-how-the-giants-of-the-web-store-big-data.ars,279b249e-c205-48d0-883f-ed6ce60b12db.txt,Big Data,information technology
How to Create Resilience Through Big Data,"Revised! I have edited this article several dozen times since posting the initial draft. I have also made a number of substantial changes to the flow of the article after discovering new connections, synergies and insights.",https://irevolutions.org/2013/01/11/disaster-resilience-2-0/,7e6321c9-19c0-40ad-b389-421c5fc2edbb.txt,Big Data,information technology
How to Set Up AMP Reporting in Google Analytics,"The other day, my colleague Tom Capper wrote a post about getting more traffic when you can’t rank any higher. I was really pleased that he wrote it, because it tackles a challenge I think about all the time.",https://moz.com/blog/amp-reporting,1f8bc586-6d16-45e3-8549-65bc27b5b333.txt,Analytics,information technology
How to Navigate Google Analytics Like a Pro (Way Beyond the Basics),It’s not often that we get this lucky.  One of the most powerful analytics tools is right at our fingertips.,https://neilpatel.com/blog/google-analytics-pro/,18608c78-dd4e-477d-a130-dc2095a36d40.txt,Analytics,information technology
"It's Not About Just the Experience, It's the Journey -- With Analytics","Today's businesses want to create exceptional customer experiences. They mine  big data to get a good sense of direction. Yet while this effort produces plenty of statistics, it doesn't provide much context.",https://www.entrepreneur.com/article/299394,fe64ae14-1287-4646-930f-84647283d3c9.txt,Analytics,information technology
How to Add Google Analytics to WordPress in 5 Minutes or Less,"You want to know whether your blog is doing well, right?  Whether those posts you work so hard on are attracting traffic, and where that traffic is actually coming from?",https://smartblogger.com/google-analytics-wordpress/,8f2d725f-1c5b-46fa-93bc-7cbbc50755f0.txt,Analytics,information technology
Google Analytics: Misunderstandings that hold marketers back,"How do the recent updates to Google Data Studio benefit marketers? In a slew of recent posts on their Analytics blog, Google has announced a number of important updates for its Data Studio tool.",https://searchenginewatch.com/2017/08/31/google-analytics-misunderstandings-that-hold-marketers-back/,519ba2d5-59bd-423f-9f47-28ea64604b3b.txt,Analytics,information technology
Bunch wants to be ‘Google Analytics for company culture’,"Bunch, a newly-launched startup operating out of Berlin, is aiming to be something akin to a “Google Analytics for company culture”.",https://techcrunch.com/2017/08/29/bunch-ai/,ff011782-3b59-4766-a3a6-d5cbecb1dc2a.txt,Analytics,information technology
Get more from your pharma commercial spend using advanced analytics,Predictive analytics and data visualization offer pharma business leaders the opportunity to transform commercial-spend optimization and lift returns by 10 to 25 percent.,http://www.mckinsey.com/industries/pharmaceuticals-and-medical-products/our-insights/get-more-from-your-pharma-commercial-spend-using-advanced-analytics,fb061272-56d8-400c-b48a-96ba4a742255.txt,Analytics,information technology
Google Analytics Setup Checklist for Ecommerce,"Google Analytics is loaded with reports and has many settings that can be customized to enhance reporting. The following checklist is designed for ecommerce merchants. By using Google Analytics’ reporting capabilities, merchants can obtain the data to grow their business.  1. Use the latest code.",http://www.practicalecommerce.com/google-analytics-setup-checklist-for-ecommerce,875d11b0-7dbb-4a19-b5e4-6d5a417e1e46.txt,Analytics,information technology
How to Leverage Behavioral Analytics In Your Growth Strategy,"If you’re obsessed with growth, you know how important it is to have a super detailed growth strategy. You and data are BFFs, right? Great, but you also need to understand the context that surrounds that data.  I know that sounds a little dense, but bear with me.",https://blog.kissmetrics.com/behavioral-analytics-in-growth/,c6e319c7-54ed-4f54-9d34-e699b4cb9a4f.txt,Analytics,information technology
PM Narendra Modi's pitch for data analytics can unleash robo-audits on tax evaders,"NEW DELHI: To make it easier for honest taxpayers and difficult for tax evaders, Prime Minister Narendra Modi has suggested income tax department to decrease human interface and increase the use of technology.",http://economictimes.indiatimes.com/news/economy/policy/pm-narendra-modis-pitch-for-data-analytics-can-unleash-robo-audits-on-tax-evaders/articleshow/60336200.cms,8e47ab32-fe9d-46be-a0f2-17f00e5ce1d3.txt,Analytics,information technology
How Google Analytics ruined marketing,"Marketers in the high-tech world who use phrases such as “social media marketing,” “Facebook marketing” and “content marketing” do not understand the basic difference between marketing strategies, marketing channels and marketing content. And Google Analytics is to blame.",https://techcrunch.com/2016/08/07/how-google-analytics-ruined-marketing/,23bffd1b-73e6-41ba-a724-9b3a031ffb47.txt,Analytics,information technology
The Personal Analytics of My Life—Stephen Wolfram Blog,"One day I’m sure everyone will routinely collect all sorts of data about themselves. But because I’ve been interested in data for a very long time, I started doing this long ago. I actually assumed lots of other people were doing it too, but apparently they were not.",http://blog.stephenwolfram.com/2012/03/the-personal-analytics-of-my-life/,da3ef695-5d53-4fa1-8ef5-44feae5deeca.txt,Analytics,information technology
The Beginner’s Guide to Startup Analytics,"Becoming an entrepreneur is like stepping onto the most intimidating roller-coaster in the world. There are ups, there are downs and there are unexpected turns. Sometimes you feel a little sick afterwards and sometimes you’re just inexplicably happy.",https://blog.kissmetrics.com/startup-analytics/,e23b6566-fa7d-4619-b5e4-c4aff51232a3.txt,Analytics,information technology
54 Google Analytics Resources – The 2013 Edition,"Google Analytics is a wonderful tool, but learning your way around it and fully benefiting from it can be a challenge. Here we’ve categorized over 50 resources that will help you understand and use Google Analytics to its full potential.",https://blog.kissmetrics.com/google-analytics-resources-2013/,eaaa19e0-1afb-4e29-9de6-9b9fd1553c0a.txt,Analytics,information technology
"Google Analytics Visitor Segmentation: Users, Sequences, Cohorts!","My love for segmentation knows no bounds. Whether you do online, offline or nonline analysis, or just like to randomly play with data, insights arrive faster with segmentation.",https://www.kaushik.net/avinash/google-analytics-visitor-segmentation-users-sequences-cohorts/,c1100cb4-d4bf-464f-9d58-5b60c7e6c07b.txt,Analytics,information technology
16 Secret Google Analytics Advanced Segments Worth Their Weight in Gold,"Analyzing your website data with Google Analytics is much like mining for gold. Advanced prospectors profit because they know where to look to find the nuggets, while inexperienced practitioners come up with only dirt after making the mistake of trying to prospect the entire mountain.",https://searchenginewatch.com/sew/how-to/2268458/16-secret-google-analytics-advanced-segments-worth-their-weight-in-gold,d0a822cd-b9cc-4821-883c-4ec55594d7fb.txt,Analytics,information technology
"Hits, Sessions & Users: Understanding Digital Analytics Data","We talk about data every day – sessions, visits, conversions, pages, hits, etc. etc. etc. But sometimes we fail to understand how all of these metrics fit together and where they come from. Let’s take a look at how digital analytics tools organize data.",http://cutroni.com/blog/2014/02/05/understanding-digital-analytics-data/,921f7bde-43fc-422f-b232-fee1e236cfb8.txt,Analytics,information technology
"Excellent Analytics Tip #23: Align Hits, Sessions, Metrics, Dimensions!","Web Analytics tools have become pretty feature rich, and the future promises to bring even more goodies (Universal Analytics anyone?). But these features bring with them new problems that we hadn't imagined before.",https://www.kaushik.net/avinash/hits-sessions-metrics-dimensions-web-analytics/,58c6ca70-a7af-47a9-a147-fe5ec4a158b8.txt,Analytics,information technology
"Multi-Channel Attribution Modeling: The Good, Bad and Ugly Models","There are few things more complicated in analytics (all analytics, big data and huge data!) than multi-channel attribution modeling.",https://www.kaushik.net/avinash/multi-channel-attribution-modeling-good-bad-ugly-models/,d43b5169-a01b-4912-8688-4c5c54fd8d92.txt,Analytics,information technology
7 essential Google Analytics reports every marketer must know,"For marketers, there are few skills more important than a deep understanding of Google Analytics and its conversion measurement capabilities.  After all, this is the tool that tells you whether your efforts are actually translating into results.",http://searchengineland.com/7-essential-google-analytics-reports-every-marketer-must-know-250412,682f3806-24e5-4d4f-806f-f699ef2622cb.txt,Analytics,information technology
The Ultimate Guide to 150+ Google Analytics Resources for 2015,"Are you ready to get the most out of Google Analytics? If so, we’ve collected the ultimate guide to over 150 Google Analytics resources you can use, including the top official Google Analytics channels, Google Analytics integrations, tools for Google Analytics, and articles about Google Analytics.",https://blog.kissmetrics.com/google-analytics-resources-2015/,1a6c6ae2-de64-4a61-ac10-7b8f8d72a5cd.txt,Analytics,information technology
How Google Analytics Dashboards Can Make Your Life Easier,"Recently, we covered how you can go beyond standard reporting in Google Analytics by using filters, segments, reports, and dashboards.",https://blog.kissmetrics.com/google-analytics-dashboards/,27096172-cda3-4696-8099-d4c84d0e8cc1.txt,Analytics,information technology
12 Google Analytics Custom Reports to Help You Grow Faster,"“Statistics are like bikinis. What they reveal is suggestive, but what they conceal is vital,” said Aaron Levenstein, a former professor of business administration at Baruch College. [Tweet It!]  The same is true of your data in Google Analytics.",https://conversionxl.com/12-google-analytics-custom-reports/,0488e34a-dbd7-429e-ae6b-2b4461b0ca0a.txt,Analytics,information technology
Make Analytics Better with Tag Management and a Data Layer,There’s something new in the world of tracking: the container tag. It’s more commonly known as Tag Management. You may have heard of it over the last year or so.  Very quickly this technology has spawned a number of companies and investment in this area.,http://cutroni.com/blog/2012/05/14/make-analytics-better-with-tag-management-and-a-data-layer/,2e684261-5e61-41c3-a51a-c1cdec2ae7fe.txt,Analytics,information technology
The Google Analytics Setup I Use on Every Site I Build — Philip Walton,"Google Analytics is a powerful yet quite complicated tool. And unfortunately, the truth is most people who use it don’t reap its full benefits.",https://philipwalton.com/articles/the-google-analytics-setup-i-use-on-every-site-i-build/,1544e4b9-e7ec-4708-8eda-07b43409ab3d.txt,Analytics,information technology
Understanding Cross Device Measurement and the User-ID,"One of the fundamental new features of Universal Analytics is user-centric measurement. This includes measurement across multiple devices – computers, smart phones, tablets, kiosks, etc.  But this change introduces a number of new challenges for analysts and marketers.",http://cutroni.com/blog/2014/04/10/understanding-cross-device-measurement-and-the-user-id/,957d84d8-832d-4cc3-8030-3b9068dc8abb.txt,Analytics,information technology
29 Common Google Analytics Data Errors And How To Fix Them,"With the Ecommerce Foundation quoting B2C eCommerce figures of $2.2bn worldwide for 2015, it seems that if a business is not focusing efforts online then it’s falling way behind the current trend.",https://blog.kissmetrics.com/google-analytics-data-errors/,a1bca125-d968-49a6-a4e6-bd511eb98008.txt,Analytics,information technology
"Web Analytics Segmentation: Do Or Die, There Is No Try!",My love for segmentation as the primary (only?) way of identify actionable insights is on display in pretty much every single blog post I write.  Because it is.,https://www.kaushik.net/avinash/web-analytics-segments-three-category-recommendations/,ceaffa36-6933-409a-b05c-40cb34c4291d.txt,Analytics,information technology
Smart Dashboard Modules: Insightful Dimensions And Best Metrics,"My last post, perhaps provocatively, called for a reduction of data in executive dashboards (digital, online, offline). More English (IABI, specifically) would lead to a smarter understanding of performance, and of course glory for data practitioners.",https://www.kaushik.net/avinash/smart-analytics-dashboard-modules-insightful-dimensions-best-metrics/,3282e70d-f4db-4391-ad19-a6b8fb6aa5de.txt,Analytics,information technology
The Google Analytics Conversion Funnel Survival Guide,"Every online business has steps that people must take to become a customer. You can say that ad supported businesses are an exception – and that’s true, because people who click on ads aren’t customers!",https://blog.kissmetrics.com/conversion-funnel-survival-guide/,d13e9edc-63a9-422c-9bb1-d93bc2f47452.txt,Analytics,information technology
Three Easy Hacks That Bring the Power of Google Analytics and Salesforce to Your Online Marketing,"What happens when you take two of the top online platforms in the industry and allow them to play together nicely?  On our right, we have Salesforce.",https://blog.kissmetrics.com/google-analytics-and-salesforce/,08cc4744-f58e-413a-9495-ecd51c85bf45.txt,Analytics,information technology
Everything a product manager needs to know about analytics,"Everyone knows analytics are important for product managers. But, like lots of things everyone knows, not everyone knows why they are important and in the case of analytics even necessarily what they are. This post is going to look at:",http://www.mindtheproduct.com/2013/02/everything-a-product-manager-needs-to-know-about-analytics/,c0ed24d8-9d76-41fa-a474-9f3911b655e4.txt,Analytics,information technology
A Step-by-Step Guide to Using Google Analytics’ Enhanced Ecommerce Features,"You’re already an SEO sensei. You’re a content creator, PPC pro, marketing maven, and analytics ace. If you need it for online success, you’re aware of it and on top of it.",https://blog.kissmetrics.com/google-analytics-enhanced-ecommerce-features/,2dc1f8bd-c430-49b1-993e-41e5d79463c1.txt,Analytics,information technology
Measuring Your Site's Responsive Breakpoint Usage — Philip Walton,Most web analytics tools will give you a lot of information about your users’ devices. These insights can be extremely useful for measuring trends and are particularly important if you have a separate mobile and desktop site or a different design for Android and iOS.,http://philipwalton.com/articles/measuring-your-sites-responsive-breakpoint-usage/,9ea5c434-d184-435a-87d3-57e64391b035.txt,Analytics,information technology
Advanced Content Tracking with Google Analytics: Part 1,This is part 1 of a two part series on advanced content tracking. This post is about why you might want to use this technique and how to implement. The next post will cover the reporting and analysis.  The default content tracking content in Google Analytics is fairly straight forward.,http://cutroni.com/blog/2012/02/21/advanced-content-tracking-with-google-analytics-part-1/,41129571-f9e1-439a-aa98-48526f88084b.txt,Analytics,information technology
IBM’s Watson Analytics platform is now open to everyone,"IBM’s Watson Analytics service is now in open beta. The natural language-based system, born of the same programme that developed the company’s Jeopardy-playing super computer, offers predictive and visual analytics tools for businesses.",https://thenextweb.com/apps/2014/12/04/ibms-watson-powered-analytics-platform-now-open-everyone/,ccbfb7c9-902d-47e0-a4fd-aa887b40a7b7.txt,Analytics,information technology
The Definitive Guide To Campaign Tagging in Google Analytics,"UPDATE: Due to the general confusion over channel groupings, I wrote a comprehensive companion guide on what they are, why they’re important, how to modify them, and how to make sure your campaigns aren’t under-reporting.",http://www.annielytics.com/guides/definitive-guide-campaign-tagging-google-analytics/,f4b3619a-7445-4646-97a9-ada7ac754360.txt,Analytics,information technology
How to Use Google Analytics Behavior Reports to Optimize Your Content,Do you want to know what content performs best on your website?  Have you heard of Behavior reports in Google Analytics?,http://www.socialmediaexaminer.com/google-analytics-behavior-reports/,f71cd417-a7b0-4a4e-8eb3-744789a50b65.txt,Analytics,information technology
The Marketer’s Guide to Real-Time Reports in Google Analytics,"The Real-Time reports section in Google Analytics allows you to monitor activity on your website as it occurs from moment-to-moment, providing insights on how people are reacting to your marketing campaigns and infrastructure.",https://blog.kissmetrics.com/real-time-reports-google-analytics/,468b8342-a1d5-480c-9d75-abd9b5fa1e78.txt,Analytics,information technology
URL builders,"When you have a URL in your ad, for example, in a web ad or in an email, you can add parameters to that URL in order to capture important reporting data about your campaign like the site on which the ad appeared, the campaign name, and keywords you used in the ad.",https://support.google.com/analytics/answer/1033867,72e266b4-5743-4529-bc50-f017cc0fe2fb.txt,Analytics,information technology
Beginner's Guide To Web Data Analysis: Ten Steps To Love & Success,"The goal of my recent post on the Yahoo! Web Analytics blog was to pull us up 10,000 feet to do something we do less than 1% of the time in the web analytics world – look at the bigger business picture.",https://www.kaushik.net/avinash/beginners-guide-web-data-analysis-ten-steps-tips-best-practices/,e2aecf98-331c-45de-b32b-d021d6bda0ee.txt,Analytics,information technology
Google Analytics Tutorial: 8 Valuable Tips To Hustle With Data!,It is painfully heartbreaking to realize that a very small tiny number of people who have access to web analytics tools actually use them.  I mean really use the tools. Ravage all the features. Exploit every possible button. Produce built-in visualization magic.,https://www.kaushik.net/avinash/google-analytics-tutorial-8-valuable-tips-to-hustle-with-data/,bb135128-b5e4-4c11-884e-d447472bab8d.txt,Analytics,information technology
35 Growth Hacking Tools for Marketers Who Don’t Code,"Growth hacking is one of the most talked-about terms in the startup and marketing worlds. Some see it as a revolutionary way of shaping and accelerating startup growth, while others consider it a fancy word for marketing.",https://blog.kissmetrics.com/35-growth-hacking-tools/,df3f94d8-60f3-41d4-8f59-f9ebc122f37f.txt,Analytics,information technology
Rock Analytics More: Obsess About Goals And Goal Values!,"If you don't have goals, you are not doing digital analytics. You are doing i am wasting earth's precious oxygenalytics.  Let's back up. Let me start with a story.",https://www.kaushik.net/avinash/google-analytics-setting-goals-and-goal-values/,e959f83b-d0b7-4e45-9c47-2f167b8f3268.txt,Analytics,information technology
A Beginner’s Guide to Google Analytics 5,"Google Analytics is arguably one of the most powerful web analytics applications available today. The fact that, like many Google offerings, it’s an entirely free program, makes it even more appealing.",https://blog.kissmetrics.com/google-analytics-5/,b6045ad0-a8d7-4324-81b9-c1b76272b19f.txt,Analytics,information technology
Excellent Analytics Tip #24: Obsess About Real Business Profitability,The art of analysis often fails to deliver ginarmous success simply because of how limited our worldview is when we go about identifying bottom-line impacting insights.,https://www.kaushik.net/avinash/analytics-tip-obsess-about-real-business-profitability/,cb27462c-88a3-4c35-9d8f-44d2c2763a30.txt,Analytics,information technology
Your Data Footprint Is Affecting Your Life In Ways You Can't Even Imagine,"Imagine you’re moving apartments and shopping for new furniture at a couple of stores. You see a couch you like, but you’re not sure, so you leave thinking maybe you’ll return another day. But that couch doesn’t take well to rejection.",https://www.fastcoexist.com/3057514/your-data-footprint-is-affecting-your-life-in-ways-you-cant-even-imagine,74570248-806e-4242-92c6-e8b90adf75d5.txt,Analytics,information technology
Excellent Analytics Tips #19: Identify Website Goal [Economic] Values,Regular readers of this blog will recognize that I suffer from OOD. Outcomes Obsession Disorder. I am seeing a therapist for it.,https://www.kaushik.net/avinash/web-analytics-tips-identify-website-goal-values/,6e3ca138-57c5-4a45-a4cf-a89fbc9f0049.txt,Analytics,information technology
Google Analytics Segmentation: Updated for Better Analysis,I’m sure everyone here knows that segmentation is probably the most important tool that we have in our analysis toolbox. And with the updated Google Analytics segments you can slice and dice your data in some really creative ways.,http://cutroni.com/blog/2013/07/16/google-analytics-segmentation/,fedc2ef8-e4c5-4066-b6f2-edd96dbd07ba.txt,Analytics,information technology
7 Essential Intelligence Events for Your Google Analytics Account,"You’re a busy marketer; it’s likely that you’re keeping tabs on more than one Google Analytics account, and that’s just a small part of your job.",https://blog.kissmetrics.com/7-essential-intelligence-events/,eb38d9da-918e-4396-b190-c8b4778216b6.txt,Analytics,information technology
A Beginner’s Guide to Organic Traffic Audience Segmentation with Google Analytics,"Call it a case of too much of a good thing.  Google Analytics puts a lot of data at your fingertips. It’s a mountain of metrics, and a deluge of dimensions. With it, you can drill deep down into your website visitors, their demographics, and their behavior.",https://blog.kissmetrics.com/organic-traffic-audience-segmentation/,a5424d1e-aaab-4464-8ceb-871da4e66a3a.txt,Analytics,information technology
"How Netflix Uses Analytics To Select Movies, Create Content, & Make Multimillion Dollar Decisions","In 2006 Netflix announced the Netflix Prize, a competition for creating an algorithm that would “substantially improve the accuracy of predictions about how much someone is going to enjoy a movie based on their movie preferences.” There was a winner, which improved the algorithm by 10%.",https://blog.kissmetrics.com/how-netflix-uses-analytics/,e61f39fe-434f-482a-98fd-0bb105389f10.txt,Analytics,information technology
One-page R: a survival guide to data science with R,This article comes from Togaware.  These draft chapters weave together a collection of tools for the data scientist—tools that are all part of the R Statistical Software Suite.,http://www.datasciencecentral.com/profiles/blogs/one-page-r-a-survival-guide-to-data-science-with-r,fda1ca00-ca6b-4c5a-b784-e1929633929f.txt,Analytics,information technology
How a session is defined in Analytics,"The concept of a session in Google Analytics is important to understand because many features, reports, and metrics depend on how Analytics calculates sessions.  A session is a group of interactions that take place on your website within a given time frame.",https://support.google.com/analytics/answer/2731565,dd4c43cd-25ca-46d5-b72f-fe4bd9b32c22.txt,Analytics,information technology
How I Sped Up My Site 68.35% With One Line of Code,One of my obsessions as of late has been page speed. A more technical client early last year made me realize I’d phoned it in for the page speed recommendations that I’d been including in my SEO Site Audits.,http://ipullrank.com/how-i-sped-up-my-site-68-percent-with-one-line-of-code/,3356d8fd-b4e6-48fe-91d0-59d31986c327.txt,Analytics,information technology
12+ Ways to Use Web Analytics for Better Content Marketing,"Bounce rates, referring links, time on site, page views – the availability of data about your website visitors can astound even the best content marketer.",http://contentmarketinginstitute.com/2015/08/web-analytics-content-marketing/,a1356f9a-c543-48b2-a58f-830a8646f74e.txt,Analytics,information technology
What You Need to Know About Facebook’s New Insights and Analytics,Every Facebook page owner’s first stop for Facebook analytics should be their page’s Insights. Facebook recently revamped Insights with the following sections of information about your Facebook page:,https://blog.kissmetrics.com/facebook-insights-and-analytics/,1437ad61-ad2a-4f1f-93a0-46f8d7fe2cac.txt,Analytics,information technology
How to Use the New Google Analytics Advanced Segments,"Advanced Segments allows you to isolate specific types of traffic within your Google Analytics reporting. For example, you can see your Google Analytics standard reporting data for visitors from only the United States if that’s what you want to do.",https://blog.kissmetrics.com/new-google-analytics-advanced-segments/,27c6913c-16da-43df-94a3-0cc393b3f9bc.txt,Analytics,information technology
"Going Beyond Standard Reporting with Google Analytics Filters, Segments, Reports, and Dashboards","If you use Google Analytics, you’re probably familiar with the standard reports that show visits, traffic sources, top content, and conversions. But if you haven’t gotten into the other features that Google Analytics offers, you might be missing out on new ways to learn more about your traffic.",https://blog.kissmetrics.com/beyond-standard-reporting/,67b7b0db-6d1d-4cba-9052-b7b120e9355d.txt,Analytics,information technology
Why Visitor Analytics Aren't Enough for Modern Marketers,"For the first two decades of the web, the vast majority of those performing web marketing tasks used visitor analytics tools (from log files and hit counters all the way up to today's full-featured visitor analytics tools) to do their jobs.",https://moz.com/blog/visitor-analytics-arent-enough-for-modern-marketers,652211d8-f49d-4f37-93a5-ee217fb632d8.txt,Analytics,information technology
Empowering Analysis Ninjas? 12 Signs To Identify A Data Driven Culture,"Every indicator we have is that companies are investing more in every facet of analytics. Tools. People. Consulting. Processes.  Yet, it is unclear if that increase in investment is being followed by a commensurate increase in value delivered to the organization's bottom-line.",https://www.kaushik.net/avinash/create-analysis-ninjas-data-driven-cultures/,b02822e5-ac24-4a2f-ba1d-9592025f449f.txt,Analytics,information technology
9 tools to help you measure mobile analytics,"Measuring your startup’s Web analytics seems complicated enough. But with the rise of mobile-only users and visitors, there’s an added layer of complexity for startups to consider.  We use Segment.",https://thenextweb.com/dd/2013/08/11/9-tools-to-help-you-measure-mobile-analytics/,9a18452c-507d-485a-aa41-bb73d9b544cb.txt,Analytics,information technology
Advanced Content Analysis in Google Analytics,"We analyze the performance of our content every day. Sometimes it's subconscious, like when we check the number of tweets we get from a new blog post. Other times, we make more conscious efforts, like reviewing performance metrics in Google Analytics.",https://moz.com/blog/content-analysis-google-analytics,08bd1ee1-a9bd-476b-8614-04c7ecf9bb99.txt,Analytics,information technology
