title,excerpt,url,file_name,keyword,category
Surgery Is One Hell Of A Placebo,The guy’s desperate. The pain in his knee has made it impossible to play basketball or walk down stairs.,https://fivethirtyeight.com/features/surgery-is-one-hell-of-a-placebo/,b9f307be-7eb3-430f-bf0c-2b49122a46c0.txt,Surgery,medical
Sculpting Identity: A History of the Nose Job,"For centuries, people have used nasal surgery to protect, or improve, their place in society. An Object Lesson.  All anxieties live in our bodies, but anxieties about our bodies feel particularly urgent.",https://www.theatlantic.com/health/archive/2015/09/nose-job-history-plastic-surgery/403882/,cd2a287e-9a37-41f9-8dc1-10d70a9af00b.txt,Surgery,medical
When Does Plastic Surgery Become Racial Transformation?,"Leo Jiang won't tell me why he spent the past nine days in Amsterdam. We're in a city center Starbucks in Newcastle, England, on the sort of bitter January evening when the dark envelops everything by 4:30.",https://www.buzzfeed.com/chrisstokelwalker/when-does-plastic-surgery-become-racial-transformation,0ec6cdd3-399a-4661-b27e-1075ce15995c.txt,Surgery,medical
Russian Man Will Become Subject Of First Human Head Transplant Ever Performed,"Earlier this year, an Italian surgeon announced that he’ll be attempting the world’s first human head transplant, that despite the hurdles, a human head may actually be attached onto another person’s body in two years.",http://www.iflscience.com/health-and-medicine/head-transplant-volunteer-might-face-fate-more-terrifying-death,a9be71c2-46e8-4bd0-be81-f2ff6a602a7b.txt,Surgery,medical
A matter of life and death: William Boyd on the rise of the surgeon-memoir,"As surgery finds its voice in literature, what are the responsibilities, risks and rewards of working in the fraught world of the operating theatre?",https://www.theguardian.com/books/2017/may/06/surgeon-writer-life-hands-william-boyd,33a8b349-a87a-4be3-b4bd-cef427120200.txt,Surgery,medical
There's a growing movement of surgery centers and specialists that list their prices and don't take insurance,"Millican, who doesn't have insurance, needed a hysterectomy, a   procedure that removes all or part of the uterus. It wasn't an   emergency situation, so when a friend told her about a place in   Oklahoma that could perform the surgery for $8,000, she decided   to look into it.",https://www.businessinsider.com/surgery-centers-and-specialists-that-take-cash-not-insurance-2017-3,7507c132-4a12-4603-aa8c-267024d24ea9.txt,Surgery,medical
Aging and My Beauty Dilemma,"When I was 21, I underwent breast reduction surgery, reducing my embarrassingly large chest to something that could at least fit inside a cardigan.",https://www.nytimes.com/2016/09/25/fashion/aging-plastic-surgery-feminism.html,0cc0af17-4ec8-44c8-989a-a75bf6acb6e6.txt,Surgery,medical
Why Weight Loss Surgery Works When Diets Don’t,"“Bariatric surgery is probably the most effective intervention we have in health care,” says Laurie K. Twells, a clinical epidemiologist at Memorial University of Newfoundland.",https://www.nytimes.com/2017/02/13/well/why-weight-loss-surgery-works-when-diets-dont.html,fd9deae1-a320-4308-8a80-b95ea2a4b475.txt,Surgery,medical
Anatomy of Error,"For the schoolteacher, the changes had come slowly. First, his walking had grown unsteady; then his hearing had worsened. He had become stooped, and had begun walking with a cane, even though he was only in his late fifties.",http://www.newyorker.com/magazine/2015/05/18/anatomy-of-error,e2bfc6bb-e439-4441-bba8-8b7fb5d66fa3.txt,Surgery,medical
A robot surgeon has passed a major milestone — sewing up pig guts,"With only a small amount of guidance, a robotic surgeon was able to stitch together pieces of intestinal tubing from a pig — in both a lab setting and an operation on a living animal.",http://www.theverge.com/2016/5/4/11591024/robot-surgery-autonomous-smart-tissue-star-system,768aa538-41ea-4d27-8229-04bc8a9986d2.txt,Surgery,medical
Bariatric Surgery Can Help People Keep Weight Off Long Term,"It really hit Terry White eight years ago when he was at the mall with his wife. He was out of breath every few minutes and had to sit down. ""My wife told me I had to get to the gym and lose weight,"" he says.  He had dieted most of his life.",http://www.npr.org/sections/health-shots/2016/09/05/492276487/bariatric-surgery-can-help-people-keep-weight-off-long-term,ef9f790d-46af-4035-9ffa-bac1974fb92e.txt,Surgery,medical
Worth the Risk?,"IN THE MONTHS AFTER HER SIXTH CHILD WAS BORN, Amy Reed didn’t bounce back the way she had in the past. She continued to bleed, heavily, to the point where she had to plan her days around it. She became anemic and even climbing stairs was difficult.",http://maisonneuve.org/article/2015/11/10/worth-risk/,70cbfbe6-b618-45e3-a403-0888a76ec0af.txt,Surgery,medical
Two Hundred Years of Surgery,"Surgery is a profession defined by its authority to cure by means of bodily invasion. The brutality and risks of opening a living person's body have long been apparent, the benefits only slowly and haltingly worked out.",http://www.nejm.org/doi/full/10.1056/NEJMra1202392,cb920032-e54b-4803-847d-a46281632a1d.txt,Surgery,medical
Swear You Will Tell No One,"My nurse suggested the taxi partition whack. I came out of surgery with a half-dozen Steri-Strips across my nose, a Jack Nicholson “Chinatown” look, and the nurse said she’d had a patient once who actually had slammed into a taxi partition and looked just like me.",https://www.nytimes.com/2017/05/04/nyregion/hiding-cosmetic-surgery-bias.html,351aa37d-1787-4423-9e61-04d5e68dddaf.txt,Surgery,medical
"In 5 Minutes, He Lets the Blind See","HETAUDA, Nepal — WATCHING the doctor perform is like observing miracles.  He has restored eyesight to more than 100,000 people, perhaps more than any doctor in history, and still his patients come.",https://www.nytimes.com/2015/11/08/opinion/sunday/in-5-minutes-he-lets-the-blind-see.html,16deb660-2cb1-448e-b4cb-45defddeec9c.txt,Surgery,medical
Plastic Surgery Tourism Brings Chinese to South Korea,"SEOUL, South Korea —  Liu Liping and two college friends recently toured Seoul on a monthlong vacation funded in part by their parents. They saw the sights. They went shopping.  One night, the three young Chinese women visited the latest hot spot: a plastic surgery clinic.",https://www.nytimes.com/2014/12/24/business/international/plastic-surgery-tourism-brings-chinese-to-south-korea.html,496da05c-fed8-4966-91cb-0dcb335ec386.txt,Surgery,medical
The Terrible Beauty of Brain Surgery,"I arrived in Tirana, Albania, on a Sunday evening in late August, on a flight from Istanbul. The sun had set while the plane was midflight, and as we landed in the dark, images of fading light still filled my mind.",https://www.nytimes.com/2016/01/03/magazine/karl-ove-knausgaard-on-the-terrible-beauty-of-brain-surgery.html,ccf1a61c-0f00-4f35-95ee-e49832ae3f8f.txt,Surgery,medical
Transgender Surgery Isn't the Solution,"Editors’ note: This op-ed was originally published on June 12, 2014.   The government and media alliance advancing the transgender cause has gone into overdrive in recent weeks. On May 30, a U.S.",http://www.wsj.com/articles/paul-mchugh-transgender-surgery-isnt-the-solution-1402615120,d6efbe26-558a-4af9-a3e6-31fdaec474a6.txt,Surgery,medical
Breast Implants For Girls Who Lift,"Good girls don't get fake boobs. They train hard. They eat well. And then they let Mother Nature take care of the rest. That was my thinking before getting breast implants.  Then one day it occurred to me: My boobs have been fake since the seventh grade, but back then they were made of cotton.",https://www.t-nation.com/training/breast-implants-for-girls-who-lift,41ba419d-c381-47ad-bd2f-ea21596a981e.txt,Surgery,medical
Calling U.S. Drone Strikes 'Surgical' Is Orwellian Propaganda,"The Obama Administration uses the word ""surgical"" to describe its drone strikes.",https://www.theatlantic.com/politics/archive/2012/09/calling-us-drone-strikes-surgical-is-orwellian-propaganda/262920/,507fad7d-ab21-47db-bb55-faf4817abea1.txt,Surgery,medical
I Can't Stop Looking at These South Korean Women Who've Had Plastic Surgery,"There's a full-length mirror and a scale on every single floor of the all-girls high school where Julia Lurie works. She's an American teaching English in South Korea, the country with the highest per capita rate of plastic surgery in the world.",http://jezebel.com/5976202/i-cant-stop-looking-at-these-south-korean-women-whove-had-plastic-surgery,6f308c1a-18ff-4a14-8767-fc727667dcfd.txt,Surgery,medical
Why A Surgeon Taught A Non-Doctor To Do Brain Surgery,"Dr. Dilantha Ellegala, a brain surgeon, trained someone who isn't a doctor to do brain surgery.  That is the story featured in the new book A Surgeon in the Village by journalist Tony Bartelme.",http://www.npr.org/sections/goatsandsoda/2017/05/21/523969459/why-a-surgeon-taught-a-non-doctor-to-do-brain-surgery,2ff879be-66ae-4c89-b5fb-65d9396c1f3c.txt,Surgery,medical
Waking up under the surgeon's knife,Canadian Donna Penner was relaxed at the prospect of abdominal surgery - until she woke up just before the surgeon made his first incision. She describes how she survived the excruciating pain of being operated on while awake.,http://www.bbc.co.uk/news/magazine-38733131,d78d7af7-b51b-42c7-a3af-3550ce275cff.txt,Surgery,medical
The lap band for weight loss is a tale of medicine gone wrong,"In 2008, at only 17 years old, Lindsay Green* decided the only way she’d get her weight down was through surgery.  At the time, Green was 6 feet tall and 215 pounds — “overweight,” by medical standards, but not “obese.",https://www.vox.com/science-and-health/2017/5/25/15659878/weight-loss-surgery-lap-band-evidence,3fbe4b55-ed02-4b20-902c-e5abf5810b82.txt,Surgery,medical
"Before You Spend $26,000 on Weight-Loss Surgery, Do This","Earlier this year, the Food and Drug Administration approved a new weight-loss procedure in which a thin tube, implanted in the stomach, ejects food from the body before all the calories can be absorbed.",https://www.nytimes.com/2016/09/11/opinion/sunday/before-you-spend-26000-on-weight-loss-surgery-do-this.html,980534d6-6cc6-4bf9-ae48-f25fae686819.txt,Surgery,medical
Huge News! The Bionic Dick Is Here,"An enterprising L.A. surgeon has invented a silicone penis implant, which, because we’re sure you have a friend who’ll want to know, costs 13 grand and can nearly double your size.",http://www.gq.com/story/penis-enlargement-surgery,c33f7396-e253-4a89-8f72-d60d48efb57a.txt,Surgery,medical
An Open Letter to Young Women Considering a Career in Surgery,"It was lovely to meet you the other day. Many times a month, a young woman just like you comes to me with similar interests and concerns. “I really love surgery,” she says, ” But I am afraid of the lifestyle and I really want to have a family.”",https://heelskicksscalpel.com/2016/04/11/an-open-letter-to-young-women-considering-a-career-in-surgery/,74747115-1b88-41f1-895e-76d5c15f864b.txt,Surgery,medical
Eight Impressive but Terrifying Cases of Ancient Surgery,"It is hard to fathom the way in which invasive surgery was carried out prior to the development of modern anaesthesia, but ancient people around the world have been cutting and drilling into the human body for thousands of years.",http://www.ancient-origins.net/artifacts-ancient-technology/eight-impressive-terrifying-cases-ancient-surgery-002941,5324d778-90ee-4f55-9ee6-9dbf27c818a9.txt,Surgery,medical
When surgery is just a stitch-up,"With evidence mounting that many minor operations owe their success to the placebo effect, is it time to call a halt to some routine procedures? What’s the difference between a homeopath and a surgeon? It’s a question that sounds like a joke, and it won’t have many surgeons laughing.",https://www.theguardian.com/science/2017/aug/20/when-surgery-is-just-a-stitch-up-placebo-effect,6fb7d87b-36c5-488f-9ee1-f8abd2d3f35a.txt,Surgery,medical
The rise of non-surgical beauty: ‘My mum said my lip looked like a rubber dinghy’,"Cosmetic surgery is falling, but a generation raised on YouTube has embraced a dizzying number of non-surgical procedures – from Botox to cheek-fillers Claudia Wright has filler injected into her lips every two months to plump them out, and is having them done again in two weeks.",https://www.theguardian.com/lifeandstyle/2017/apr/03/non-surgical-cosmetic-procedures-botox-lip-filler-beauty,98fdcccb-4006-4d79-8c18-ebb05bce921f.txt,Surgery,medical
"Butt procedures, male breast reduction growing slices of plastic surgery","For doctors specializing in the nipping and tucking of faces, the latest stats on plastic surgery might be a bit of a bummer.",https://arstechnica.com/science/2016/03/butt-procedures-male-breast-reduction-growing-slices-of-plastic-surgery/,67c8e25e-e9ee-4fbe-be85-025d976df54f.txt,Surgery,medical
'I have to be taller': the unregulated world of India's limb-lengthening industry,"Young Indians are paying for complex, painful procedures despite the absence of medical oversight in the race to improve career and marriage prospects 20.55 EDT  Last modified on Monday 9 May 2016 03.01 EDT Komal never told her friends where she really went for six months last year.",https://www.theguardian.com/world/2016/may/09/i-have-to-be-taller-the-unregulated-world-of-indias-limb-lengthening-industry,ef206dbe-f353-47c5-8c52-666dd2227148.txt,Surgery,medical
The Puzzling Popularity of Back Surgery in Certain Regions,"You might think that once drugs, devices and medical procedures are shown to be effective, they quickly become available. You might also think that those shown not to work as well as alternatives are immediately discarded.  Reasonable assumptions both, but you’d be wrong.",https://www.nytimes.com/2017/02/13/upshot/medical-mystery-why-is-back-surgery-so-popular-in-casper-wyo.html,56b42612-0d27-4332-a175-cffae485ba72.txt,Surgery,medical
About Face,"If you want to feel bad about your looks, spend some time in Seoul. An eerily high number of women there—and men, too—look like anime princesses. Subway riders primp in front of full-length mirrors installed throughout the stations for that purpose.",http://www.newyorker.com/magazine/2015/03/23/about-face,4d0b07b8-99ea-4f05-9977-2d2fa084bb10.txt,Surgery,medical
"After Knee or Hip Replacement, No Place Like Home","Growing numbers of Americans are outliving their joints. More than a million operations are done annually to replace worn-out knees and hips, and that number is expected to skyrocket in the coming decades as the population ages.",https://www.nytimes.com/2017/04/24/well/live/after-knee-or-hip-replacement-no-place-like-home.html,77c142b0-581a-46f6-a463-5475971c06b3.txt,Surgery,medical
Mommy Makeover Surgery in St Clair Shores Michigan,"Women are truly remarkable – especially when it comes to being a mother. To many women, however, the changes to their bodies can be significant and even devastating.",https://www.imagebydesignmd.com/mommy-makeover-st-clair-shores-michigan,aaecc804-e6e9-434f-bd42-9704911c6eb7.txt,Surgery,medical
Overkill,"It was lunchtime before my afternoon surgery clinic, which meant that I was at my desk, eating a ham-and-cheese sandwich and clicking through medical articles.",https://www.newyorker.com/magazine/2015/05/11/overkill-atul-gawande,866bbc71-37a4-4a19-bcf1-51c44acb371a.txt,Surgery,medical
Angelina Jolie Pitt: Diary of a Surgery,LOS ANGELES — TWO years ago I wrote about my choice to have a preventive double mastectomy. A simple blood test had revealed that I carried a mutation in the BRCA1 gene. It gave me an estimated 87 percent risk of breast cancer and a 50 percent risk of ovarian cancer.,https://www.nytimes.com/2015/03/24/opinion/angelina-jolie-pitt-diary-of-a-surgery.html,966a72df-c0dc-4cf6-9c95-b99cc6a350ba.txt,Surgery,medical
Dr. Death,"Lee Passmore can’t feel his feet. His right leg is as stiff as his pressed blue jeans, and when he walks, he appears to use his hips to heave it forward. He also vibrates—his chest shakes, his right hand jitters. But Passmore is one of the lucky ones. He’ll tell you as much. He’s alive.",https://www.dmagazine.com/publications/d-magazine/2016/november/christopher-duntsch-dr-death/,613e2ff0-c960-4f78-822d-f68eada8fd71.txt,Surgery,medical
The Man Who Fixed His Own Heart,"When Tal Golesworthy was told he was at risk of his aorta bursting, he wasn’t impressed with the surgery on offer — so he came up with his own idea.  Lunchtime at a small medical engineering company in Tewkesbury.",http://digg.com/2016/marfans-heart-aortic-sleeve,e0067533-94d8-4385-af5b-0d2489447f24.txt,Surgery,medical
Obesity Surgery May Work by Remaking Your Gut Microbiome,"If you want to lose weight, there’s an app for that. Actually, hundreds.Fitbits, step trackers, food logs, calorie counters—people are increasingly using digital tools to fight obesity. But every year nearly 200,000 Americans opt for a more extreme, old-fashioned solution: surgery.",https://www.wired.com/2017/05/obesity-surgery-may-work-remaking-gut-microbiome/,6077c966-8f3f-4b17-9edb-bb597f6ae959.txt,Surgery,medical
Everything’s my fault: How a surgeon says I’m sorry,"When I started my surgical internship, my chief resident told me some magic words: Whenever something bad happens, stay calm and say, “I assume full responsibility. It won’t happen again.”",http://www.kevinmd.com/blog/2013/11/everythings-fault-surgeon.html,97252036-26a2-4c17-90b6-939c36396728.txt,Surgery,medical
Stunning photos show why S. Korea is the plastic surgery capital of the world,"""As long as I can remember, I've wanted to be someone else,"" New York-based photographer Ji Yeo writes of her complicated relationship with plastic surgery. Yeo is not the only one. The desire is multiplied by the millions in her native Seoul, often called the world’s capital for plastic surgery.",https://www.washingtonpost.com/news/wonk/wp/2015/05/16/stunning-photos-show-why-south-korea-is-the-plastic-surgery-capital-of-the-world/,a931e453-b57a-4580-bd84-9f5bee0b6708.txt,Surgery,medical
Why ‘Useless’ Surgery Is Still Popular,"Before a drug can be marketed, it has to go through rigorous testing to show it is safe and effective. Surgery, though, is different. The Food and Drug Administration does not regulate surgical procedures.",https://www.nytimes.com/2016/08/04/upshot/the-right-to-know-that-an-operation-is-next-to-useless.html,c43eca53-7dbc-4096-84b1-4fcc9bda57ff.txt,Surgery,medical
"In Need of a New Hip, but Priced Out of the U.S.","WARSAW, Ind. — Michael Shopenn’s artificial hip was made by a company based in this remote town, a global center of joint manufacturing. But he had to fly to Europe to have it installed.           Mr.",http://www.nytimes.com/2013/08/04/health/for-medical-tourists-simple-math.html,6e4df0aa-8951-445c-a522-59cd2bc29f2f.txt,Surgery,medical
Sham surgery,"The data shows that more than 600,000 people got arthroscopic knee surgery in the US in 2010. It's expensive and painful.  It turns out that sham surgery works just as well. That just about as many people would have found pain relief from this procedure if they had experienced fake surgery instead.",http://sethgodin.typepad.com/seths_blog/2017/07/sham-surgery.html,870430ea-cb69-4ca2-8ca3-05f67e51febd.txt,Surgery,medical
"After Weight-Loss Surgery, a Year of Joys and Disappointments","It was Oct. 11, 2015, and a middle-aged man and a young woman, both severely obese, were struggling with the same lump-in-the-throat feeling. The next day they were going to have an irreversible operation. Were they on the threshold of a new beginning or a terrible mistake?",https://www.nytimes.com/2016/12/27/health/bariatric-surgery.html,9fe7fb53-a665-4748-a749-f59cf2ec620f.txt,Surgery,medical
Robot surgeon outperforms human colleagues doing same procedure,"It’s another victory for the machines: a robotic surgical system outperformed humans and robot-assisted human operators in a soft-tissue procedure, bringing us that much closer to automated medical care (and the robocalypse).",http://techcrunch.com/2016/05/04/robot-surgeon-outperforms-human-colleagues-doing-same-procedure/,a6cba456-5b20-400e-87ac-3af02f2dc894.txt,Surgery,medical
Steve Scalise Has Surgery to Control Infection After Shooting,"Representative Steve Scalise had surgery on Thursday to control an infection that led him to be moved back into a Washington hospital’s intensive care unit the day before, the hospital said in a statement.  The hospital, MedStar Washington Hospital Center, which has been treating Mr.",https://www.nytimes.com/2017/07/06/us/politics/steve-scalise-condition-update.html,a13c1916-c828-4e4a-8d29-b526f7fd4163.txt,Surgery,medical
"After Mastectomies, an Unexpected Blow: Numb New Breasts","After learning she had a high genetic risk for breast cancer, Dane’e McCree, like a growing number of women, decided to have her breasts removed. Her doctor assured her that reconstructive surgery would spare her nipples and leave her with natural-looking breasts.  It did. But while Ms.",https://www.nytimes.com/2017/01/29/well/live/after-mastectomies-an-unexpected-blow-numb-new-breasts.html,ab9ac7f7-a131-49a6-98a3-1ca395e3e5ca.txt,Surgery,medical
Brain Surgeons Are Turning to Hypnosis as an Alternative to Anesthesia,"When renowned surgeon John Collins Warren announced to an enraptured audience that the use of anesthesia was “no humbug” in the first-ever public demonstration of the technique, 170 years ago, he was bringing to fruition a medical miracle.",https://www.inverse.com/article/9673-brain-surgeons-are-turning-to-hypnosis-as-an-alternative-to-anesthesia,abb80281-64c1-407e-a58e-485d12efe566.txt,Surgery,medical
Quest For Beauty In Colombia Sometimes Ends In Tragedy,"Ximena Lopez wanted a bigger behind. She was 21 and lived in Medellín, Colombia, a hot spot for cosmetic work.  More than 357,000 surgical and nonsurgical cosmetic procedures are performed in Columbia a year, making it the world's No. 8 country for body rehabbing.",http://www.npr.org/sections/goatsandsoda/2017/05/07/526863774/quest-for-beauty-in-colombia-sometimes-ends-in-tragedy,bd46f371-39db-4d7e-9b83-680edd941025.txt,Surgery,medical
Is cosmetic surgery the new acceptable face of womanhood?,"It was once considered extreme, but cosmetic surgery has become normalised. In fact, writes Karen Kay, refusing to ‘have work done’ has made her unusual in many social circles.",https://www.theguardian.com/lifeandstyle/2015/jun/28/cosmetic-surgery-normal-acceptable-face-womanhood,414fd122-b208-4e62-921b-29ecd669a008.txt,Surgery,medical
Double-Booked: When Surgeons Operate On Two Patients At Once,"The controversial practice has been standard in many teaching hospitals for decades, its safety and ethics largely unquestioned and its existence unknown to those most affected: people undergoing surgery.",http://khn.org/news/double-booked-when-surgeons-operate-on-two-patients-at-once/,9e19d8e7-08e8-44a5-b0aa-895bc812c02a.txt,Surgery,medical
Eyes wide cut: the American origins of Korea’s plastic surgery craze,"South Korea's obsession with cosmetic surgery can be traced back to an American doctor, raising uneasy questions about beauty standards.  At sixteen stories high, the doctor’s office looms over the neon-colored metropolis.",http://wilsonquarterly.com/quarterly/transitions/eyes-wide-cut-the-american-origins-of-koreas-plastic-surgery-craze/,236de285-0953-462e-9869-2aeb67910ba5.txt,Surgery,medical
More evidence emerges for 'transmissible Alzheimer's' theory,"For the second time in four months, researchers have reported autopsy results that suggest Alzheimer’s disease might occasionally be transmitted to people during certain medical treatments — although scientists say that neither set of findings is conclusive.",http://www.nature.com/news/more-evidence-emerges-for-transmissible-alzheimer-s-theory-1.19229,99993c72-94a5-4ab2-8a57-98018a6a7188.txt,Surgery,medical
First Surgical Robot from Secretive Startup Auris Cleared for Use,An artist's rendering (from Auris's patent application) that gives a hint of what the teleoperated ARES surgical robot could look like. The U.S.,http://spectrum.ieee.org/the-human-os/biomedical/devices/first-surgical-robot-from-secretive-startup-auris-cleared-for-use,37b06e98-6457-4d61-9542-edcfc9a187e7.txt,Surgery,medical
Laparoscopic surgery,"Laparoscopic surgery, also called minimally invasive surgery (MIS), bandaid surgery, or keyhole surgery, is a modern surgical technique in which operations are performed far from their location through small incisions (usually 0.5–1.5 cm) elsewhere in the body.",https://en.wikipedia.org/wiki/Laparoscopic_surgery,d530f274-b041-4830-9cad-5ff1549c4628.txt,Surgery,medical
The secret about human evolution found in spit,"Genetic detectives discover surprising findings about our evolution by studying saliva.    What does a protein in our spit called MUC7 that all of us have – but most of us have never heard of – have to do with human history? A surprising amount, as a recent paper by Xu et al. has discovered.",https://www.theguardian.com/global/2017/sep/05/the-secret-about-human-evolution-found-in-spit,72b17f76-01d6-4605-8520-ec06b38e3413.txt,Genetics,medical
Has the Era of Gene Therapy Finally Arrived?,"In 1990, geneticist William French Anderson injected cells with altered genes into a four-year-old girl with severe immunodeficiency disorder. This was the first sanctioned test of gene therapy, in which genetic material is used to treat or prevent disease.",https://blogs.scientificamerican.com/cross-check/has-the-era-of-gene-therapy-finally-arrived/,53d3fccb-9e31-4f34-9e27-ec0f85f4d36c.txt,Genetics,medical
Future Frankensteins: The Ethics of Genetic Intervention,"TEMPTATION CAME, so the story goes, in the form of an invitation to eat forbidden fruit. The promised reward of that first disobedience was godlike status. Milton’s eloquent serpent offered a straightforward advertisement:",https://lareviewofbooks.org/article/future-frankensteins-the-ethics-of-genetic-intervention/,6e759fdc-2fca-4ab4-96ee-44927e7277cc.txt,Genetics,medical
Skepticism surfaces over CRISPR human embryo editing claims,"When the first U.S. team to edit human embryos with CRISPR revealed their success earlier this month, the field reeled with the possibility that the gene-editing technique might soon produce children free of their parents’ genetic defects.",http://www.sciencemag.org/news/2017/08/skepticism-surfaces-over-crispr-human-embryo-editing-claims,21ef1138-715c-43a0-ba55-f075d61530e8.txt,Genetics,medical
"23andMe is raising about $200 million, led by Sequoia","23andMe, the Mountain View-based genetic testing and analysis company, is raising close to $200 million in a funding round led by Sequoia Capital, multiple sources tell us. Sources say that Fidelity is also looking to participate.",https://techcrunch.com/2017/09/05/23andme-is-raising-about-200-million-led-by-sequoia/,b0375afb-ad5a-4a1e-b319-f26186fee028.txt,Genetics,medical
Why Did Life on Earth Evolve So Rapidly At First?,"And why did it slow down?  The physicist Nigel Goldenfeld hates biology—“at least the way it was presented to me” when he was in school, he said. “It seemed to be a disconnected collection of facts. There was very little quantitation.",https://www.theatlantic.com/science/archive/2017/09/the-speed-of-evolution/538692/,5ea701f3-6ebc-43e6-b202-cb5b931e3038.txt,Genetics,medical
The Genetics of Eating Disorders,"Thirty million American women and men will struggle with eating disorders in their lifetime, and these life-threatening conditions have a higher mortality rate than any other psychiatric illness.",https://blogs.scientificamerican.com/observations/the-genetics-of-eating-disorders/,911ded9c-61f2-46af-a442-ed933b729bd4.txt,Genetics,medical
Modified T cells that attack leukemia become first gene therapy approved in the United States,The U.S. Food and Drug Administration (FDA) today approved a new cancer therapy that involves genetically modifying a patient’s immune cells.,http://www.sciencemag.org/news/2017/08/modified-t-cells-attack-leukemia-become-first-gene-therapy-approved-united-states,361566c2-1df2-48f8-8f09-0bb3c0046549.txt,Genetics,medical
"Natural selection weeding out Alzheimer’s, high cholesterol and asthma, study finds","Alzheimer’s disease, high cholesterol and asthma are steadily being “weeded out” of the human gene pool by natural selection, the first major study of its kind has revealed.",http://www.telegraph.co.uk/news/2017/09/05/natural-selection-weeding-outalzheimers-high-cholesterol-asthma/,75d401b8-1ab2-4465-a053-e61fa82883f9.txt,Genetics,medical
Who were the first settlers of India?,"When did our species, Homo sapiens, first set foot in India? There are two competing versions of the answer: let’s call them the ‘early version’ and the ‘late version’.",http://www.thehindu.com/opinion/op-ed/who-were-the-first-settlers-of-india/article19621078.ece,43df43c2-9350-405b-b337-1b51eb4d9892.txt,Genetics,medical
What If (Almost) Every Gene Affects (Almost) Everything?,"Three Stanford scientists have proposed a provocative new way of thinking about genetic variants, and how they affect people’s bodies and health.  In 1999, a group of scientists scoured the genomes of around 150 pairs of siblings in an attempt to find genes that are involved in autism.",https://www.theatlantic.com/science/archive/2017/06/its-like-all-connected-man/530532/,3e873fbe-9bfe-49a1-ba26-3fc0bffc2f4a.txt,Genetics,medical
How DNA Editing Could Change Life on Earth,"Early on an unusually blustery day in June, Kevin Esvelt climbed aboard a ferry at Hyannis*, bound for Nantucket Island.",http://www.newyorker.com/magazine/2017/01/02/rewriting-the-code-of-life,03eb7e0b-3538-4a54-859a-41a404edd496.txt,Genetics,medical
Practice Doesn’t Make Perfect,"Zach Hambrick has always been fascinated by exceptional performance, or what he calls “the extremes of human capabilities.” Growing up, he’d devour Guinness World Records, noting the feats it described and picturing himself proudly posing in its pages.",https://www.newyorker.com/science/maria-konnikova/practice-doesnt-make-perfect,46f24fce-2390-4d82-9305-14e21c1ca6c2.txt,Genetics,medical
First Human Embryos Edited in U.S.,A video shows gene-editing chemicals being injected into a human egg at the moment of fertilization. Scientists used the technique to correct DNA errors present in the father’s sperm.,https://www.technologyreview.com/s/608350/first-human-embryos-edited-in-us/,fa906c5e-187c-4d73-9c48-f2715029cb0f.txt,Genetics,medical
Scientists Finally Figured Out Why Tardigrades Are So Indestructible,"Tardigrades, also known as “water bears,” are microscopic animals capable of withstanding some of the most severe environmental conditions. Researchers from Japan have now created the most accurate picture yet of the tardigrade genome, revealing the neat tricks it uses to stay alive.",http://gizmodo.com/genes-hold-the-key-to-the-water-bears-indestructibility-1786814698,26b0d467-e859-4518-81fe-0aa2c6d831a0.txt,Genetics,medical
We Are Nowhere Close to the Limits of Athletic Performance,"For many years I lived in Eugene, Oregon, also known as “track-town USA” for its long tradition in track and field. Each summer high-profile meets like the United States National Championships or Olympic Trials would bring world-class competitors to the University of Oregon’s Hayward Field.",http://nautil.us/issue/51/limits/we-are-nowhere-close-to-the-limits-of-athletic-performance-rp,3e25b33a-ebb0-4e41-a58e-191949b16de2.txt,Genetics,medical
Determined Parents are Moving the Needle on Gene Therapy,"Alison Frase remembers the first moment when she thought gene therapy had a chance of curing patients like her son Joshua of a rare genetic muscle disease called X-linked myotubular myopathy. It was 2007, and she was viewing a video of a crippled mouse on her home computer.",https://www.technologyreview.com/s/603832/determined-parents-are-moving-the-needle-on-gene-therapy/,c4001650-ddb0-4564-a338-535057c154c8.txt,Genetics,medical
"With genetic testing, I gave my parents the gift of divorce","I'm a stem cell and reproductive biologist. I fell in love with biology when I was in high school. It was the  realization that every cell in my body has the same genome and DNA, but  each cell is different. A stomach cell is not a brain cell is not a skin  cell.",http://www.vox.com/2014/9/9/5975653/with-genetic-testing-i-gave-my-parents-the-gift-of-divorce-23andme,a1bc9ee6-56f2-4e18-a8f0-04fb7292246c.txt,Genetics,medical
How Much Does Genetics Really Affect Your Fitness?,"If you’re not seeing results in the gym, there are a lot of things you can tweak: your diet, your exercise schedule, and the types of workouts you do, to name a few. But genetics is also a big factor. We’ve all had that thought on bad days: Maybe I’m just not cut out to succeed at this.",http://vitals.lifehacker.com/how-much-does-genetics-really-affect-your-fitness-1747333767,ba22091d-59bc-486d-aead-2361033d9c50.txt,Genetics,medical
