title,excerpt,url,file_name,keyword,category
8 celebrities you never knew were designers,"The next time you get into the stuido and boot up your PC for a rewarding morning of Photoshop tutorials or learning how to draw, remember this; you're in good company.  Some the world's biggest celebrities began their careers as graphic designers.",http://www.creativebloq.com/graphic-design/celebrities-were-designers-81412563,e4c0bfa4-955e-460d-b9a7-4e938808786d.txt,Celebrities,celebrities
This is why you shouldn't click on the naked photos of Jennifer Lawrence,"In what's being called the biggest celebrity hacking incident in internet history, more than 100 female celebrities have had their private nude images stolen and published online.",http://www.dailylife.com.au/news-and-views/dl-opinion/this-is-why-you-shouldnt-click-on-the-naked-photos-of-jennifer-lawrence-20140901-3eo6s.html,76fed8e5-a843-4754-bd7d-661f9456bfe7.txt,Celebrities,celebrities
"From Hemingway to Miles Teller, a Brief History of the Tough Celebrity Profile","Mr. Teller, the 28-year-old star of films like “Whiplash” and “Fantastic Four,” appeared to go off-script in a way celebrities rarely do during those highly negotiated restaurant sit-downs with crumb-snatching writers.  If the Esquire article did little to advance Mr.",https://www.nytimes.com/2015/08/10/fashion/from-hemingway-to-miles-teller-a-brief-history-of-the-tough-celebrity-profile.html,d7c6493e-c17b-4145-b385-2edaaf46ad8d.txt,Celebrities,celebrities
"The True Story Behind The Revenant, as Told in 1939","If there were ever a true story ripe for big screen treatment, it's that of Hugh Glass, a 19th century trapper who traveled 1,500 miles through the wilderness in pursuit of vengeance against the men who left him for dead after he was mauled by a bear.",http://time.com/4171001/revenant-1939-true-story/,d640eb07-8ab3-4bff-bf0b-255fb3d3746b.txt,Celebrities,celebrities
"Bruce Lee’s Never-Before-Seen Writings on Willpower, Emotion, Reason, Memory, Imagination, and Confidence","Although Bruce Lee (November 27, 1940–July 20, 1973) is best known for his legendary legacy in martial arts and film, he was also one of the most underappreciated philosophers of the twentieth century, instrumental in introducing Eastern traditions to Western audiences.",https://www.brainpickings.org/2016/08/01/bruce-lee-notebook/,43c3ff35-321f-484c-9938-339d08e9f6e5.txt,Celebrities,celebrities
Secret aid worker: 'Has anyone worked out if celebrities are worth the effort?',"Everyone loves an A-lister, right? Except the charity minions who have to find them the right kind of hat and air-conditioning and cold Diet Coke  Everyone loves an A-lister, right? Except the charity minions who have to find them the right kind of hat and air-conditioning and cold Diet Coke",https://www.theguardian.com/global-development-professionals-network/2015/jun/30/secret-aid-worker-celebrities-angelina-jolie,fd7cad7e-bb76-4ad8-b44a-c11317c8e38c.txt,Celebrities,celebrities
How Conservative Sites Turn Celebrity Despair on Its Head,"Throughout this bitter election campaign, liberal celebrities like Lady Gaga, Jennifer Lawrence, Lena Dunham and Lin-Manuel Miranda used their powerful media platforms to sing Hillary Clinton’s praises.",https://www.nytimes.com/2016/11/22/arts/how-conservative-sites-turn-celebrity-despair-on-its-head.html,899525d5-b7f1-4668-bcb2-ed2b55bb32e5.txt,Celebrities,celebrities
NBC announces 'Bye Bye Birdie Live!' starring Jennifer Lopez,"Celebrities! War time! A media conspiracy! Beyond regular television news programming, NBC will incorporate all these elements in next winter's live production of Bye Bye Birdie starring Jennifer Lopez.",http://mashable.com/2016/10/28/jennifer-lopez-bye-bye-birdie/,db68620c-6cd5-4058-bc9a-b71c96b0db45.txt,Celebrities,celebrities
From shopping to naked selfies: how 'empowerment' lost its meaning,"The catch-all term has come to denote a watered-down feminism, popular with celebrities and advertisers alike. How did this authentic appeal from the marginalised become so abused?  The catch-all term has come to denote a watered-down feminism, popular with celebrities and advertisers alike.",http://www.theguardian.com/world/2016/apr/19/from-shopping-to-naked-selfies-how-empowerment-lost-its-meaning-feminism,98a2c2ad-ee25-4aed-9592-af0dd305d1b2.txt,Celebrities,celebrities
Hackers Find Celebrities’ Weak Links in Their Vendor Chains,"In December, hackers impersonating an executive at Interscope Records, the record label owned by Universal Music Group, managed to bypass all the latest in digital defenses with a simple email.",https://www.nytimes.com/2017/05/07/technology/hackers-exploit-celebrities-vendor-chains.html,571aef75-041e-4789-ad5c-d1a86dcb6a4f.txt,Celebrities,celebrities
"6 Money Lessons We Could All Learn From Dwayne ""The Rock"" Johnson","Whatever Dwayne ""The Rock"" Johnson is cooking, you better get a hold of his recipe for success! According to Forbes' list of the world's highest-paid celebrities, Johnson earned a cool $64.5 million in 2016, more than double of what he earned the previous year ($31.5 million).",http://www.wisebread.com/6-money-lessons-we-could-all-learn-from-dwayne-the-rock-johnson,282d599a-7c2d-4f7e-a27e-b6b1d0f8ef0f.txt,Celebrities,celebrities
La Païva: 19th Century Paris’ celebrity prostitute,"It is a common refrain in our Kardashian-besotted times: once our celebrities were famous for their talents, now they are only famous for being famous. A bit of sex appeal and a lack of shame are all it takes, we wail, to win adoring crowds and reams of press coverage.",http://www.bbc.com/culture/story/20151222-la-pava-19th-century-paris-celebrity-prostitute,24f95f78-8dce-47bb-bde7-d6dd8441132f.txt,Celebrities,celebrities
7 Money Lessons We Can Learn From Beyoncé,"Beyoncé Knowles is a wealthy person. With a net worth of more than $250 million, she clearly knows a little something about generating and keeping money.  Not all celebrities have the financial wits to keep an eye on their cash, but Beyoncé has not only built an empire, she has also protected it.",http://www.wisebread.com/7-money-lessons-we-can-learn-from-beyonc,38b55e94-21d2-4b54-9a5c-5dacc4dcf02c.txt,Celebrities,celebrities
The Elvis Presley coverup: What America didn’t hear about the death of the king,"The call came to Memphis Fire Station No. 29 at 2:33 p.m. on Tuesday, August 16, 1977. The dispatcher indicated that someone at 3754 Elvis Presley Boulevard was having difficulty breathing. “Go to the front gate and go to the front of the mansion,” the voice directed. Ambulance Unit No.",http://www.salon.com/2014/11/16/the_elvis_presley_coverup_what_america_didnt_hear_about_the_death_of_the_king/,f25e149b-171e-4c8b-9e78-e05418059004.txt,Celebrities,celebrities
The Hollywood List Everyone Wants to Be On,"Franklin Leonard’s anonymous survey has launched careers, recognized four of the past eight Best Picture winners, and pushed movie studios to think beyond sequels and action flicks.",https://www.theatlantic.com/magazine/archive/2017/03/how-franklin-leonard-created-the-hollywood-list-everyone-wants-to-be-on/513830/,74547ff0-15c4-4af2-847d-9a8619f665f8.txt,Celebrities,celebrities
Are celebrities ruining emoji?,Emoji is more than just those silly characters you use to decorate an Instagram post. There’s an increasingly credible argument from linguists and anthropologists that it’s an actual type of language – or proto-language.,https://thenextweb.com/insider/2017/05/11/celebrities-ruining-emoji/,6ac52831-2e3c-4242-a718-209cbb81644f.txt,Celebrities,celebrities
23 Bizarre Demands Celebrities Have Made Behind The Scenes,Being rich and famous affords you a lot of luxuries. One of these is being to demand whatever the hell you want to -- no matter how crazy and obnoxious it makes you look.  We asked our readers to do some digging and unveil some of the crazier (and more hilarious) demands celebrities have made.,http://www.cracked.com/photoplasty_1496_23-bizarre-demands-celebrities-have-made-behind-scenes/,d458c5f7-faff-487a-b605-c89f74c59e88.txt,Celebrities,celebrities
Dustin Hoffman: ‘I was an outsider. I came to New York and I was cleaning toilets’,"Even after The Graduate made him a superstar, he always saw himself as a ‘funny looking semitic guy’ on the fringes of fame. Five decades on he talks about racism and the movies, how Tootsie made him a feminist and why he wishes he was Jack Nicholson",https://www.theguardian.com/film/2016/mar/06/dustin-hoffman-interview-kung-fu-panda-3,879eb8a9-be72-417f-b780-4c331828af82.txt,Celebrities,celebrities
Clues to the Mystery of Prince’s Final Days,"MINNEAPOLIS — The 1988 Dassault Falcon 900 was about an hour into its flight from Atlanta in the wee hours of Friday, April 15, when the pilot made a distress call to air traffic controllers in Chicago.  There was a medical emergency on board. A male passenger was unresponsive.",https://www.nytimes.com/2016/04/23/arts/music/prince-death-final-days.html,240c3227-a449-45e8-959b-b1c2738ad376.txt,Celebrities,celebrities
"Aziz Ansari: Love, Online Dating, Modern Romance and the Internet","My parents had an arranged marriage. This always fascinated me. I am perpetually indecisive about even the most mundane things, and I couldn’t imagine navigating such a huge life decision so quickly.",http://time.com/aziz-ansari-modern-romance/,1cbbb99a-8e86-40de-b519-417e38b26c97.txt,Celebrities,celebrities
A Brief History of Celebrities Using the Notes App to Share Their Thoughts With the World,"In this hyperconnected celebrity age, every snapchat becomes a news story, and starting a feud is as easy as tweeting a single snake emoji.",http://jezebel.com/a-brief-history-of-celebrities-using-the-notes-app-to-s-1783853101,ee1178e8-66df-4004-b92c-b0df5e10e20e.txt,Celebrities,celebrities
5 Reasons George Clooney's Marriage Will Survive,"Celebrities, as anyone who has ever passed a magazine stand at the checkout knows, are always on the verge of divorcing. Brad Pitt and Angelina Jolie veer toward the off-ramp to splitsville at least once a month, or whenever tabloids aren't selling so well.",http://time.com/3452588/george-clooney-amal-alamuddin-marriage-divorce/,94f635c5-8ab8-4cca-84b4-c87ddffafb9a.txt,Celebrities,celebrities
15 Vegan Celebrities Who've Given Up Animal Products For A Healthier Lifestyle,"More people than you may have thought are on plant-based and animal-free diets: PETA reports that 2.5 percent of U.S. residents are vegans, while another 5 percent are vegetarians.",http://www.huffingtonpost.com/2013/12/01/vegan-celebrities_n_4351908.html,f4f9bf54-b626-4b24-88e8-1efc566c8765.txt,Celebrities,celebrities
How Did HGTV ‘Stars’ Become Celebrities?,"Home and Garden Television, better known as HGTV, has forged a reputation as a television ratings giant in the past couple of years, more than two decades after the channel launched in 1994.",https://longreads.com/2017/06/06/how-did-hgtv-stars-become-celebrities/,a937ddc9-3685-46ac-a40f-40ebf1d4efbe.txt,Celebrities,celebrities
Meet the 16-year-old Canadian girl who took down Milo Yiannopoulos,The story of Milo Yiannopoulos’s fall from conservative grace ended when a conservative blog posted video footage of him making comments that seemed to rationalize pedophilia.,https://www.vox.com/policy-and-politics/2017/2/24/14715774/milo-yiannopoulos-cpac-pedophile-video-canada,cb05fd23-5142-432d-adf9-b8c6c29a727f.txt,Celebrities,celebrities
"Trump Tower, a Home for Celebrities and Charlatans","Hillary Clinton slept here.  The year was 2000. Mrs. Clinton was in the middle of her first political campaign, running to be New York’s junior senator.",https://www.nytimes.com/2017/08/12/style/trump-tower-famous-residents.html,4b25e378-bb29-463e-8f1a-c3eab36c8a1f.txt,Celebrities,celebrities
10 Celebrities Almost Killed By The Mob,"Real life can be more weird, funny, or terrifying than any movie. Think mob movies feature some crazy personalities? It turns out Jimi Hendrix, Jackie Chan, Sean Connery, and many other famous people have all had terrifying run-ins with vicious gangland killers.",http://listverse.com/2014/06/22/10-celebrities-almost-killed-by-the-mob/,fe52c884-5c3e-4b52-a510-7a7b5f3ee747.txt,Celebrities,celebrities
"Johnny Depp: A Star in Crisis and the Insane Story of His ""Missing"" Millions","What happened to $650 million? An explosive legal battle between one of Hollywood's best-paid actors and the business managers he fired has laid bare tumultuous finances, outrageous spending and troubling behavior on Disney's new 'Pirates' movie in a case that could even change how the industry doe",http://www.hollywoodreporter.com/features/johnny-depp-a-star-crisis-insane-story-his-missing-millions-1001513,4bc0da5a-9384-4a70-a80e-e54b42f23751.txt,Celebrities,celebrities
The celebrities' guide to social media,Jacob Shwirtz is a Personal Chief Digital Officer for different celebrities. He was formerly the Chief Social Media Officer at Endemol Beyond and before that he oversaw social media for Viacom. Shwirtz is also a member of the Found Remote Council. You can follow him @Shwirtz.,http://www.thedrum.com/opinion/2016/03/17/celebrities-guide-social-media,1e0b05a7-ffda-4aa5-83d9-28a86e0911f7.txt,Celebrities,celebrities
Behind Kanye’s Mask,"Malibu, Calif. — From Shangri-la Studio here you can see the Pacific Ocean just over the fence lapping calmly at Zuma Beach. And this compound is just as Zen, with recording equipment set up in various locations, including an old bus and a spotless white house with all the mirrors removed.",https://www.nytimes.com/2013/06/16/arts/music/kanye-west-talks-about-his-career-and-album-yeezus.html,681686ac-ea39-4841-97b2-bacfabf49390.txt,Celebrities,celebrities
Elon Musk Is Really Boring,The billionaire visionary is digging in on a tunnel project to skirt gridlock. His Trump-era infrastructure plan has a hole in it.  The pit is at least 15 feet deep and more than 50 feet wide.,https://www.bloomberg.com/news/features/2017-02-16/elon-musk-is-really-boring,46fca817-12ca-4f37-bfed-560ee2dbe864.txt,Celebrities,celebrities
"Bruce Lee’s Never Before Revealed Letters to Himself About Authenticity, Personal Development, and the Measure of Success",“This is the entire essence of life: Who are you? What are you?” So wrote young Leo Tolstoy in his diary of moral development.,https://www.brainpickings.org/2017/02/22/in-my-own-process-bruce-lee/,7b24a768-37c3-443c-b957-73f082841a7a.txt,Celebrities,celebrities
Donald Trump Is Elected President in Stunning Repudiation of the Establishment,"Donald John Trump was elected the 45th president of the United States on Tuesday in a stunning culmination of an explosive, populist and polarizing campaign that took relentless aim at the institutions and long-held ideals of American democracy.",https://www.nytimes.com/2016/11/09/us/politics/hillary-clinton-donald-trump-president.html,ceeec36d-4fd5-40eb-a9ef-6306db47449c.txt,Celebrities,celebrities
Jay Z Has the Room,"Everyone’s supposed to stay in their lines and be neat. You’re a rapper. You’re supposed to rap, carry a boom box, wear chains, and go to the club—that’s all you do. What are you doing collecting art? What are you talking about? Wait a minute, you’re getting out of the zone.",http://www.vanityfair.com/hollywood/2013/11/jay-z-beyonce-blue-ivy-cover-story,4ef58250-a010-4de5-8c52-f6f0a3f3b549.txt,Celebrities,celebrities
NO FILTER: An Afternoon With Kim Kardashian,"As soon as she arrives at the hostess podium of the Polo Lounge in Beverly Hills, where we meet for our interview, a young fan who appears to be in her late teens or early twenties accosts her. The fan has been running to catch (keep up with?) Kardashian; she brings with her a breeze.",https://www.papermag.com/no-filter-an-afternoon-with-kim-kardashian-1427450475.html,979ed5d9-245d-49d8-bfde-387150f96a6e.txt,Celebrities,celebrities
Leonardo DiCaprio: The WIRED Interview,"Leonardo DiCaprio doesn’t always survive. Titanic? Dead. Django Unchained? Unalive. The Departed? Departed. Romeo and Juliet? We won’t spoil that one for you, but you get the point. His new movie, The Revenant, takes the struggle not to die and really, really goes with it.",https://www.wired.com/2015/12/leonardo-dicaprio-interview-revenant-climate-change/,8202bf3b-b16e-4436-88e0-2c47d7b90056.txt,Celebrities,celebrities
Here's a Fairly Comprehensive List of Anti-Vaccination Celebrities ,"The battle over SB 277, California’s bill mandating that children must be fully vaccinated to enroll in schools or daycare, has been tough, emotional, and completely bonkers, creating a new wave of vocal anti-vaccination activists, some of w",http://jezebel.com/heres-a-fairly-comprehensive-list-of-anti-vaccination-c-1714760128,e0b43d83-5546-4b76-a2fa-327742772d6c.txt,Celebrities,celebrities
"The Celebrity Surgeon Who Used Love, Money, and the Pope to Scam an NBC News Producer","He’s the doctor who does the seemingly impossible, going where no other has yet dared. —Meredith Vieira  The first meeting between Benita Alexander, an award-winning producer for NBC News, and Dr.",http://www.vanityfair.com/news/2016/01/celebrity-surgeon-nbc-news-producer-scam,8eadb983-8aa0-41b9-8ec5-efbad1035474.txt,Celebrities,celebrities
Why Keanu Reeves is a perfect action star,"It’s hard to imagine the John Wick movies without Keanu Reeves. The franchise, perhaps the best thing to happen to action cinema this decade, is built on scene after scene of exquisitely choreographed carnage, but it’s not really about bloodshed.",https://www.vox.com/culture/2017/2/14/14577884/keanu-reeves-action-star-john-wick-matrix,39c7b216-b2e7-4fc7-b23f-036d4aad32df.txt,Celebrities,celebrities
"Anthony Bourdain Has Become The Future Of Cable News, And He Couldn’t Care Less","The chef turned TV star is leading the way toward a pair of narrow seats at the New York outpost of a Michelin-rated Tokyo yakitori joint called Tori Shin, a tightly packed establishment that’s Bourdain’s kind of place: little-known, deeply authentic, and a bit unusual.",https://www.fastcompany.com/3036090/anthony-bourdain-has-become-the-future-of-cable-news-and-he-couldnt-care-l,e1c4b1f1-197b-410d-8394-9147eab6899b.txt,Celebrities,celebrities
20 Insane Facts About Famous People They Want to Keep Secret,"Despite all the TMZ's and Perez Hiltons we have nowadays, it turns out there are still some things we don't know about famous celebrities. Thankfully, our readers are here to reveal what the others haven't. Winner got $100 ...",http://www.cracked.com/photoplasty_642_20-insane-facts-about-famous-people-they-want-to-keep-secret/,d3c2c657-7741-4408-9f81-56cfbd9afe80.txt,Celebrities,celebrities
Bill Cosby and His Enablers,Even victims of discrimination can look away from—and thereby enable—other forms of violence.,https://www.theatlantic.com/politics/archive/2016/01/bill-cosby-and-his-enablers/422448/,fd76e6ff-665a-430f-a48f-85b67c1f8a08.txt,Celebrities,celebrities
The Inside Story of the Civil War for the Soul of NBC News,"On the afternoon of Wednesday, February 4, the beleaguered head of NBC News, 47-year-old Deborah Turness, dropped into a chair in her boss’s office on the third floor of the network’s 30 Rockefeller Plaza headquarters.",http://www.vanityfair.com/news/2015/04/nbc-news-brian-williams-scandal-comcast,2655a795-13d2-462f-8a11-414414509a92.txt,Celebrities,celebrities
"The Crazy Story Of How ""Clue"" Went From Forgotten Flop To Cult Triumph","Jonathan Lynn greets me in a posh Los Angeles mansion that belongs to a friend, bedecked not in a tuxedo (as I had hoped), but slightly ripped Levis and an untucked dress shirt.",https://www.buzzfeed.com/adambvary/something-terrible-has-happened-here-the-crazy-story-of-how,f2ffffe9-0178-4da7-a83e-248e83a96c6f.txt,Celebrities,celebrities
Is Terry Richardson an Artist or a Predator?,"Terry Richardson, displaced from his old photography studio on the Bowery by a high-end fitness chain, was at his new space, an unadorned floor-through loft down the street. Wood floor, tin ceiling, brick walls interrupted by white swaths of Sheetrock. Four employees sat working quietly on Macs.",http://nymag.com/thecut/2014/06/terry-richardson-interview.html,8901b3de-6110-4944-b1b4-c7d25e88484a.txt,Celebrities,celebrities
The 10 Most Improbable Celebrity Fistfights,"Celebrities fight just like they have sex: randomly and with whichever fellow celebrity is closest at hand. At least it seems that way, based on the long history of odd and seemingly pointless brawls between famous people.",http://www.cracked.com/article_14923_the-10-most-improbable-celebrity-fistfights.html,8ba562e3-541f-4186-9666-8670ae998d8b.txt,Celebrities,celebrities
"This résumé for Elon Musk proves you never, ever need to use more than one page","All of that would surely need a couple of pages to explain on a   résumé, right?      Not at all, say the experts at online résumé-writing firm   Novorésumé, who believe in   the less-is-more concept for writing résumés.",http://www.businessinsider.com/elons-musk-resume-all-on-one-page-2016-4,7298cb4f-00bb-4636-97a1-eb7708cdb2a7.txt,Celebrities,celebrities
The Duke of Doubt,"In 1988, when Chris Rock had been doing standup comedy for four years, he took part in a special called “Comedy’s Dirtiest Dozen.",http://www.newyorker.com/magazine/2014/11/10/duke-doubt,69bf7af6-f436-4546-903b-85ee8302f77d.txt,Celebrities,celebrities
How Arianna Huffington Lost Her Newsroom,"In August 2014, Arianna Huffington, the wealthy, Greek-born co-founder of the Huffington Post, got a brief e-mail from her friend Fareed Zakaria.",http://www.vanityfair.com/news/2016/09/how-arianna-huffington-lost-her-newsroom,1d238afe-2bad-45b2-8580-ed8e9ffae39b.txt,Celebrities,celebrities
"Gord Downie, Frontman for the Tragically Hip, in His Final Act","In an unparalleled moment of national pride laced with sorrow, Canada stopped for a few hours on Saturday night to venerate the Tragically Hip, the band that for many has come closest to defining that country’s cultural identity.",https://www.nytimes.com/2016/08/22/arts/music/tragically-hip-gord-downie-final-show.html,843fddd1-1dd4-423b-8e65-5f4788c381b8.txt,Celebrities,celebrities
Amazon Rekognition can now recognize celebrities,"Amazon Rekognition, Amazon’s deep learning-powered image detection and recognition service, is getting a little bit smarter today. The service can now recognize thousands of celebrities across a number of categories that include politics, sports, business, entertainment and media.",https://techcrunch.com/2017/06/08/amazon-rekognition-can-now-recognize-celebrities/,d32fcdfb-ce74-473b-a287-8c11d409f7dd.txt,Celebrities,celebrities
"Carrie Fisher's last Harrison Ford story isn't romantic, it's tragic","In the wake of Carrie Fisher’s unexpected death at age 60, her new memoir, The Princess Diarist, is an unexpectedly emotional read. But the emotions aren’t grief and nostalgia so much as alarm and sympathy.",https://www.theverge.com/2017/1/3/14152672/harrison-ford-carrie-fisher-exploitation-tragedy-princess-diarist,7a14836f-3627-4c8f-b95d-3130443c75a4.txt,Celebrities,celebrities
Thirty-Three-Hit Wonder,"Billy Joel sat smoking a cigarillo on a patio overlooking Oyster Bay. He had chosen the seating area under a trellis in front of the house, his house, a brick Tudor colossus set on a rise on the southeastern tip of a peninsula called Centre Island, on Long Island’s North Shore.",http://www.newyorker.com/magazine/2014/10/27/thirty-three-hit-wonder,53a91c5c-560e-4df8-8871-2f65882d9aa6.txt,Celebrities,celebrities
The Ecstasy and the Anxiety of Jim Carrey,"Last week, Jim Carrey made his first public appearance in many months on Jimmy Kimmel Live. Something was not quite right.  When Carrey walked onstage, he stepped forward and stood before the crowd for 37 sustained seconds.",https://www.theringer.com/2017/6/3/16038698/ecstasy-anxiety-of-jim-carrey-im-dying-up-here-1b7809b7c10c,2363805f-cf61-45d1-88c4-ad9cebd46944.txt,Celebrities,celebrities
Cary Grant: how 100 acid trips in Tinseltown 'changed my life',"At the height of his fame, Cary Grant turned to LSD therapy for help. He later claimed the drug saved him, but did it also spell the end of his career?",https://www.theguardian.com/film/2017/may/12/cary-grant-how-100-acid-trips-in-tinseltown-changed-my-life-lsd-documentary,0469e52c-5373-4f74-8c3e-57353b95ed85.txt,Celebrities,celebrities
In Conversation: John Oliver,"With Last Week Tonight, John Oliver has found himself in the curious, and enviable, position of hosting a satirical news show that frequently makes news.",http://www.vulture.com/2016/02/john-oliver-last-week-tonight-c-v-r.html,5fd3b06c-23e3-4269-abf6-8f0a49c4c44e.txt,Celebrities,celebrities
Inside the Family Battle for the Newman’s Own Brand Name,"The first clue something was wrong was the change in the label.  It was still playful and lighthearted, radiating a message of goodness and giving on the packages of food products sold by Newman’s Own Organics, the all-organic spin-off of Newman’s Own specialty foods.",http://www.vanityfair.com/news/2015/07/paul-newmans-own-family-feud-susan-newman,a456693a-b0b3-4f4b-b0ec-9a3f57a9d4a3.txt,Celebrities,celebrities
Brian Eno meets Yanis Varoufakis: ‘Economists are more showbiz than pop stars now',"The British musician and producer Brian Eno meets Yanis Varoufakis, former finance minister for Greece’s Syriza government, at Eno’s recording studio in west London. Both are stylish, shaven-headed men famous for their radical ideas.",https://www.theguardian.com/lifeandstyle/2015/nov/28/conversation-brian-eno-yanis-varoufakis-interview,763b5336-995d-4b0d-af8c-a7019d8d378b.txt,Showbiz,celebrities
The 75 films we're most excited about in 2016,"Last year we chose 88 movies that were whetting our appetites – with mixed results. This year, we’ve whittled the list down to just 75",https://www.theguardian.com/film/filmblog/2015/dec/29/75-must-see-films-of-2016,2fbe1100-e604-4eb1-8b54-8c6f12348dd3.txt,Showbiz,celebrities
This Luke Skywalker Theory Destroys Everything You Thought You Knew About 'Star Wars',"One evening, while geeking out with my daughters I decided to share a theory I had with them about Star Wars -- specifically Return of the Jedi: Luke Skywalker turned to the Dark Side at the end of the trilogy.  It's pretty exciting stuff, and to me, rather telling.",http://www.huffingtonpost.com/rob-conery/luke-skywalker-theory-destroys-everything-star-wars_b_8392698.html,c530e184-1892-471b-88a2-f81cd0e15783.txt,Showbiz,celebrities
Winona Ryder Forever: How the Gen-X Icon Kept Her Cool,“I’m so sick of people shaming women for being sensitive or vulnerable. It’s so bizarre to me.,http://www.thecut.com/2016/08/winona-ryder-c-v-r.html,e509a18e-19fa-4a62-b6c2-d2350f2a6f29.txt,Showbiz,celebrities
This Teen Is Restoring the Showbiz Pizza Robots That Creeped You Out As a Kid,"If you were a child of the ’80s, if there wasn’t a Chuck E. Cheese’s location in your town, odds are you celebrated a birthday or two at Showbiz Pizza while the animatronic band Rock-afire Explosion performed. To some, it’s a creepy memory they’d rather not revisit.",http://io9.gizmodo.com/this-teen-is-restoring-the-showbiz-pizza-robots-that-cr-1795665628,8f5e73f0-1b03-4549-a126-147d63c6ea23.txt,Showbiz,celebrities
The Epic Fail of Hollywood’s Hottest Algorithm,"In an industry where no one knows anything, here, finally, was someone who seemed to know something: Ryan Kavanaugh, a spikily red-haired man-child with an impish grin and a uniform of jeans and Converse sneakers who had an uncanny ability to fill a room and an irresistible outlook on how",http://www.vulture.com/2016/01/relativity-media-ryan-kavanaugh-c-v-r.html,814997c1-9325-4acf-bca8-79b498a2c5d0.txt,Showbiz,celebrities
The Mogul of the Middle,"Adam Fogelson, the chairman of Hollywood’s newest studio, listened to a pitch for a film called “Unmanned” with an encouraging smile. Hollywood pitches are jolly, elaborately courteous affairs.",http://www.newyorker.com/magazine/2016/01/11/the-mogul-of-the-middle,fa9e57d7-a664-426f-8098-e6f960b86781.txt,Showbiz,celebrities
“We’re creating a world that feels true”,"To truly understand the phrase ""controlled chaos,"" you should consider crashing the set of a television show.   It's my first day on the set of The Americans, FX's stellar Cold War spy drama.",https://www.vox.com/2016/4/14/11411564/how-tv-gets-made-americans-fx-production,4cde78f1-5338-4c14-b67b-e9f72c8008bc.txt,Showbiz,celebrities
"Lena Dunham, Amy Schumer and Comedy Actress A-List in Raunchy, R-Rated Roundtable","Six of TV's most provocative female comedians talk sexism, sex scenes, penis bags and why women need to stop apologizing: ""I think people hate women. I don't think they want to hear a woman talk for too long,"" says Schumer.",http://www.hollywoodreporter.com/features/lena-dunham-amy-schumer-comedy-797861,ea7a7df8-4cce-4067-b703-09be198c9057.txt,Showbiz,celebrities
Molly Crabapple's 15 rules for creative success in the Internet age,"To celebrate the release of my new book, Information Doesn't Want to Be Free: Laws for the Internet Age, I've invited some of my favorite creators and thinkers to write about their philosophy on the arts and the Internet. Today, Molly Crabapple presents her 15 iron laws of creativity.",http://boingboing.net/2014/11/04/molly-crabapples-rules-for-c.html,009a1f0b-40d5-4c9e-85c4-3c72822d45f0.txt,Showbiz,celebrities
How an Unlikely Hollywood Juggernaut Came to Rule Netflix,The streets of downtown Austin are stirring blearily to life as the turducken street taco that is SXSW—a weeklong tech expo wrapped inside a film festival and finished off with a music showcase—shakes off the previous night’s revelry.,https://www.wired.com/2015/07/mark-jay-duplass/,41c38a1a-9797-4bd6-878a-722f3cd2c4af.txt,Showbiz,celebrities
How Do You Differentiate Good Acting From Bad Acting?,"This question originally appeared on Quora.  If anyone tells you there are objective standards, they're full of crap. This is a matter of personal taste. There are trends. There are many people who loved Philip Seymour Hoffman's acting. But if you don't, you're not wrong. At worst, you're eccentric.",http://www.slate.com/blogs/quora/2014/09/10/how_do_you_differentiate_good_acting_from_bad_acting.html,5e6d648f-034e-48b2-8a35-d44ce2f1c59a.txt,Showbiz,celebrities
36 Times “Breaking Bad” Was The Cleverest Show On Television,"The first, fourth, 10th and 13th episodes of Season 2 all have black and white teaser intros. When you combine the titles of these four episodes you get Seven Thirty-Seven / Down / Over / ABQ. Guess we should have seen that plane crash coming.",https://www.buzzfeed.com/robinedds/look-on-my-works-ye-mighty-and-despair,b34ec1d6-20fd-4e7f-9d86-388fc79c4ab4.txt,Showbiz,celebrities
The Man Who Made the Whac-a-Mole Has One More Chance,"Those in Orlando who had seen the unmarked face of the warehouse at 47 W. Jefferson St. probably considered the property abandoned. And then, on that Thursday afternoon in 2013, it blew up.",http://www.popularmechanics.com/technology/gadgets/a18927/the-man-who-made-the-whac-a-mole-has-one-more-chance/,2b8020a3-214c-4b17-98d5-9a54a1412f9a.txt,Showbiz,celebrities
"How to Build an Empire, the Netflix Way","In the first episode of “Marco Polo,” Netflix’s coming original series, the Mongolian emperor Kublai Khan sits on a throne in his gilded palace and plots the future conquests of his growing empire.  One adviser questions whether the ruler desires to be emperor of Mongolia or emperor of China.",https://www.nytimes.com/2014/11/30/business/media/how-to-build-an-empire-the-netflix-way-.html,0e2df5a2-4d10-4774-a3ea-33d00db77783.txt,Showbiz,celebrities
"Now, It's Personal: The Epic, Inside Drama Behind the New Hollywood Agency Wars","The heads of the major talent agencies speak publicly about possible IPOs, poaching and rumors of private-equity discord as THR reveals the industry's hatred, secret depositions, shrink visits and the Matthew McConaughey rant that rattled CAA.",http://www.hollywoodreporter.com/features/personal-epic-inside-drama-behind-799740,8cf3cb23-2672-485a-8c1a-c81a4866d646.txt,Showbiz,celebrities
